algorithm;filename;run_number;internal_time;external_time;external_memory;opt;
fmtu1_desktop_uc5;hi_n5000-33-s126192256c6034433.ukp;1;;999.00;3280;;
cpp-mtu1_desktop_uc5;hi_n50000-40-s534548386c55171512.ukp;1;;999.00;5948;;
cpp-mtu2_desktop_uc5;nsds2_n20000wmin20000-9-s684448574c1154184.ukp;1;10.3823;10.43;4672;1450131;
cpp-mtu1_desktop_uc5;saw_n50000wmin5000-30-s620888276c657935.ukp;1;1.1401;1.29;5824;658196;
cpp-mtu1_desktop_uc5;saw_n50000wmin5000-13-s664283699c547316.ukp;1;1.2037;1.31;5872;547860;
fmtu2_desktop_uc5;hi_n50000-47-s442730424c21809652.ukp;1;;999.00;3312;;
fmtu1_desktop_uc5;hi_n20000-1-s594914841c61666657.ukp;1;;999.00;3280;;
fmtu2_desktop_uc5;ss2_wmin100000wmax500000n100000-0-s827183242c6445610.ukp;1;;999.00;3240;;
cpp-mtu2_desktop_uc5;nsds2_n50000wmin20000-7-s451986827c1683740.ukp;1;0.0690505;0.18;6020;5088917;
cpp-mtu2_desktop_uc5;sc_a-5n5000wmin50000-0-c949215.ukp;1;;999.00;3440;;
fmtu1_desktop_uc5;nsds2_n50000wmin50000-8-s855531081c1092800.ukp;1;11.170999527;11.33;5676;3234838;
fmtu1_desktop_uc5;hi_n10000-42-s261146317c82121499.ukp;1;;999.00;3332;;
cpp-mtu2_desktop_uc5;hi_n10000-25-s199811851c76710035.ukp;1;;999.00;3472;;
fmtu2_desktop_uc5;nsds2_n20000wmin20000-17-s414892754c1568401.ukp;1;1.879999995;1.98;3792;1969004;
cpp-mtu2_desktop_uc5;nsds2_n50000wmin50000-9-s684448574c1397683.ukp;1;18.5385;18.65;6976;4201816;
cpp-mtu2_desktop_uc5;saw_n50000wmin5000-34-s855474452c407194.ukp;1;17.1207;17.27;5132;407436;
cpp-mtu1_desktop_uc5;hi_n20000-27-s532584774c55453527.ukp;1;;999.00;4332;;
cpp-mtu2_desktop_uc5;hi_n20000-27-s532584774c55453527.ukp;1;;999.00;3876;;
fmtu2_desktop_uc5;saw_n10000wmin10000-13-s664283699c642339.ukp;1;0.356000006;0.39;3324;642657;
fmtu1_desktop_uc5;hi_n5000-47-s442730424c3637543.ukp;1;;999.00;3280;;
cpp-mtu1_desktop_uc5;hi_n10000-1-s594914841c52926330.ukp;1;;999.00;3692;;
fmtu2_desktop_uc5;hi_n10000-11-s895832870c87027021.ukp;1;;999.00;3420;;
fmtu2_desktop_uc5;nsds2_n20000wmin50000-10-s260379653c1619961.ukp;1;1.978999972;2.08;3804;2069703;
fmtu2_desktop_uc5;saw_n50000wmin10000-15-s274936000c647396.ukp;1;7.664000034;7.82;5508;647459;
cpp-mtu2_desktop_uc5;saw_n10000wmin10000-0-s985850175c608451.ukp;1;0.015213;0.06;3520;608509;
fmtu2_desktop_uc5;nsds2_n50000wmin50000-4-s135458708c1790901.ukp;1;12.156999588;12.33;5668;5426893;
fmtu1_desktop_uc5;sc_a5n5000wmin50000-1-c372017.ukp;1;;999.00;3276;;
cpp-mtu1_desktop_uc5;hi_n5000-46-s956143877c3579055.ukp;1;;999.00;3444;;
fmtu2_desktop_uc5;saw_n50000wmin5000-38-s662538967c515424.ukp;1;7.236999989;7.39;5568;515732;
cpp-mtu1_desktop_uc5;ss2_wmin5000wmax500000n20000-0-s827183242c7213812.ukp;1;0.0044074;0.05;4256;7213812;
fmtu2_desktop_uc5;hi_n5000-20-s742053853c4277527.ukp;1;;999.00;3356;;
fmtu1_desktop_uc5;hi_n50000-22-s434860255c25572452.ukp;1;;999.00;3312;;
fmtu1_desktop_uc5;ss2_wmin100000wmax1000000n50000-0-s827183242c8631812.ukp;1;0.005000000;0.16;5548;8631812;
cpp-mtu2_desktop_uc5;saw_n50000wmin5000-35-s491254116c460361.ukp;1;0.00271222;0.11;4824;460544;
cpp-mtu1_desktop_uc5;hi_n20000-1-s594914841c61666657.ukp;1;;999.00;4332;;
fmtu2_desktop_uc5;hi_n5000-0-s731232778c5052835.ukp;1;;999.00;3256;;
cpp-mtu2_desktop_uc5;saw_n50000wmin5000-41-s415311238c255038.ukp;1;0.00214217;0.11;4900;255241;
fmtu1_desktop_uc5;hi_n20000-45-s19378828c13553251.ukp;1;;999.00;3324;;
fmtu2_desktop_uc5;sc_a-5n10000wmin110000-0-c3949309.ukp;1;;999.00;3256;;
cpp-mtu2_desktop_uc5;hi_n10000-29-s443600954c54711483.ukp;1;;999.00;3564;;
cpp-mtu2_desktop_uc5;saw_n50000wmin5000-40-s721361676c550045.ukp;1;0.00234534;0.16;4896;550264;
fmtu2_desktop_uc5;saw_n10000wmin10000-9-s840509679c389891.ukp;1;47.487998962;47.52;3320;390079;
fmtu2_desktop_uc5;hi_n10000-4-s182130978c48752651.ukp;1;;999.00;3272;;
fmtu1_desktop_uc5;hi_n10000-1-s594914841c52926330.ukp;1;;999.00;3424;;
fmtu1_desktop_uc5;sc_a-5n10000wmin110000-1-c4997908.ukp;1;;999.00;3364;;
fmtu1_desktop_uc5;saw_n10000wmin10000-13-s664283699c642339.ukp;1;0.011000000;0.04;3276;642657;
cpp-mtu1_desktop_uc5;hi_n5000-17-s994385767c5488791.ukp;1;;999.00;3520;;
cpp-mtu1_desktop_uc5;saw_n10000wmin10000-12-s1910782c979698.ukp;1;0.336608;0.36;3712;979987;
fmtu2_desktop_uc5;nsds2_n20000wmin50000-6-s351997719c1411906.ukp;1;1.781000018;1.85;3796;1828906;
cpp-mtu2_desktop_uc5;hi_n50000-31-s410031365c5184644.ukp;1;;999.00;4772;;
cpp-mtu2_desktop_uc5;saw_n50000wmin5000-0-s985850175c1032306.ukp;1;0.0422855;0.15;5012;1032511;
fmtu2_desktop_uc5;nsds2_n20000wmin50000-5-s999292130c1905302.ukp;1;1.792999983;1.86;3792;2435710;
fmtu2_desktop_uc5;sc_a5n10000wmin110000-1-c9021988.ukp;1;;999.00;3308;;
fmtu1_desktop_uc5;hi_n5000-18-s575639252c2452692.ukp;1;;999.00;3324;;
fmtu2_desktop_uc5;ss2_wmin50000wmax1000000n50000-0-s827183242c9635014.ukp;1;;999.00;3364;;
cpp-mtu2_desktop_uc5;hi_n20000-30-s418727292c82162365.ukp;1;;999.00;3880;;
fmtu1_desktop_uc5;nsds2_n50000wmin20000-7-s451986827c1683740.ukp;1;677.619018555;677.78;5652;5088917;
fmtu1_desktop_uc5;saw_n100000wmin10000-5-s52325605c2889948.ukp;1;28.250000000;28.56;8800;2890234;
cpp-mtu2_desktop_uc5;saw_n50000wmin5000-13-s664283699c547316.ukp;1;30.8497;30.96;5272;547860;
cpp-mtu1_desktop_uc5;hi_n50000-38-s527753500c81942907.ukp;1;;999.00;5820;;
fmtu2_desktop_uc5;hi_n20000-1-s594914841c61666657.ukp;1;;999.00;3312;;
cpp-mtu1_desktop_uc5;hi_n50000-16-s221755733c4342551.ukp;1;;999.00;5956;;
fmtu2_desktop_uc5;saw_n50000wmin10000-4-s697219038c478818.ukp;1;643.346008301;643.50;5556;479005;
cpp-mtu2_desktop_uc5;sc_a-5n5000wmin10000-0-c530995.ukp;1;;999.00;3396;;
fmtu2_desktop_uc5;saw_n50000wmin10000-16-s98298363c192212.ukp;1;7.296000004;7.49;5556;192287;
cpp-mtu1_desktop_uc5;saw_n100000wmin10000-8-s400869978c1825758.ukp;1;111.439;111.66;8556;1826485;
cpp-mtu1_desktop_uc5;saw_n10000wmin10000-5-s52325605c611153.ukp;1;0.00345854;0.04;3600;611213;
cpp-mtu1_desktop_uc5;ss2_wmin10000wmax500000n100000-0-s827183242c8628995.ukp;1;0.145629;0.44;8436;8628995;
cpp-mtu2_desktop_uc5;ss2_wmin1000wmax500000n50000-0-s827183242c5970156.ukp;1;0.00902782;0.15;5844;5970156;
fmtu2_desktop_uc5;hi_n20000-25-s199811851c12031782.ukp;1;;999.00;3424;;
fmtu1_desktop_uc5;hi_n10000-2-s324673955c67603969.ukp;1;195.968002319;196.03;3356;6849567353;
fmtu1_desktop_uc5;saw_n50000wmin5000-24-s384694740c622992.ukp;1;0.008000000;0.16;5592;623115;
cpp-mtu1_desktop_uc5;saw_n50000wmin5000-36-s192039016c314369.ukp;1;16.0522;16.16;5880;314492;
cpp-mtu2_desktop_uc5;hi_n5000-35-s889293313c3962519.ukp;1;;999.00;3260;;
fmtu1_desktop_uc5;saw_n50000wmin5000-0-s985850175c1032306.ukp;1;0.011000000;0.20;5552;1032511;
fmtu1_desktop_uc5;ss2_wmin1000wmax1000000n10000-0-s827183242c7523725.ukp;1;0.002000000;0.07;3316;7523725;
fmtu2_desktop_uc5;hi_n10000-27-s532584774c72723498.ukp;1;;999.00;3280;;
fmtu1_desktop_uc5;nsds2_n20000wmin20000-7-s451986827c1874407.ukp;1;31.426000595;31.52;3800;2366407;
cpp-mtu1_desktop_uc5;hi_n10000-12-s420935988c69330407.ukp;1;;999.00;3768;;
cpp-mtu1_desktop_uc5;saw_n50000wmin10000-9-s840509679c562381.ukp;1;0.200032;0.35;5736;562660;
cpp-mtu2_desktop_uc5;hi_n20000-48-s888315654c53293071.ukp;1;;999.00;3808;;
cpp-mtu1_desktop_uc5;hi_n50000-12-s420935988c11457020.ukp;1;;999.00;6064;;
cpp-mtu2_desktop_uc5;sc_a5n5000wmin10000-1-c233254.ukp;1;;999.00;3392;;
fmtu1_desktop_uc5;hi_n20000-49-s147981886c75371478.ukp;1;;999.00;3272;;
cpp-mtu1_desktop_uc5;hi_n50000-0-s731232778c74736455.ukp;1;;999.00;5820;;
cpp-mtu1_desktop_uc5;hi_n5000-20-s742053853c4277527.ukp;1;;999.00;3520;;
cpp-mtu1_desktop_uc5;hi_n5000-40-s534548386c5024417.ukp;1;;999.00;3480;;
cpp-mtu2_desktop_uc5;sc_a5n5000wmin50000-0-c415081.ukp;1;;999.00;3352;;
cpp-mtu1_desktop_uc5;sc_a5n10000wmin50000-1-c5131237.ukp;1;;999.00;3724;;
fmtu2_desktop_uc5;nsds2_n50000wmin20000-11-s577782098c1718268.ukp;1;325.839996338;326.00;5760;5192016;
cpp-mtu2_desktop_uc5;nsds2_n50000wmin50000-17-s414892754c1268196.ukp;1;37.9471;38.10;7256;3788329;
cpp-mtu1_desktop_uc5;hi_n20000-44-s539788685c31401096.ukp;1;;999.00;4296;;
fmtu1_desktop_uc5;hi_n5000-12-s420935988c6348861.ukp;1;;999.00;3240;;
cpp-mtu1_desktop_uc5;hi_n5000-47-s442730424c3637543.ukp;1;;999.00;3348;;
cpp-mtu2_desktop_uc5;nsds2_n20000wmin20000-15-s161344243c1467078.ukp;1;5.88633;5.93;4260;1850020;
cpp-mtu2_desktop_uc5;ss2_wmin5000wmax500000n10000-0-s827183242c5167895.ukp;1;0.00630981;0.05;3816;5167895;
fmtu2_desktop_uc5;saw_n100000wmin10000-5-s52325605c2889948.ukp;1;58.080001831;58.46;8800;2890234;
fmtu2_desktop_uc5;hi_n50000-33-s126192256c89138604.ukp;1;;999.00;3368;;
fmtu2_desktop_uc5;nsds2_n50000wmin20000-18-s364656855c1564883.ukp;1;22.311000824;22.47;5656;4713341;
cpp-mtu1_desktop_uc5;saw_n50000wmin10000-13-s664283699c1044103.ukp;1;47.2462;47.39;5920;1044621;
cpp-mtu1_desktop_uc5;saw_n50000wmin5000-7-s930328241c581344.ukp;1;0.116091;0.26;5876;581575;
cpp-mtu2_desktop_uc5;hi_n5000-16-s221755733c3795391.ukp;1;377.989;378.00;3484;197618221;
cpp-mtu1_desktop_uc5;saw_n50000wmin5000-20-s726804303c380063.ukp;1;0.00638971;0.11;5860;380366;
fmtu2_desktop_uc5;hi_n10000-3-s300958364c65617717.ukp;1;;999.00;3424;;
fmtu2_desktop_uc5;hi_n50000-14-s318339058c28750683.ukp;1;0.004000000;0.17;4040;14434979530;
cpp-mtu1_desktop_uc5;nsds2_n20000wmin50000-3-s603562343c1262362.ukp;1;0.439135;0.48;4152;1605500;
cpp-mtu1_desktop_uc5;nsds2_n20000wmin20000-1-s720843886c1669722.ukp;1;3.39638;3.44;4288;2096592;
fmtu2_desktop_uc5;saw_n50000wmin5000-16-s98298363c428408.ukp;1;270.837005615;271.02;5512;428747;
fmtu2_desktop_uc5;hi_n20000-17-s994385767c39687653.ukp;1;;999.00;3272;;
fmtu2_desktop_uc5;hi_n5000-36-s442208726c8093966.ukp;1;;999.00;3280;;
cpp-mtu1_desktop_uc5;ss2_wmin1000wmax500000n10000-0-s827183242c7053974.ukp;1;0.00388443;0.03;3724;7053974;
cpp-mtu2_desktop_uc5;nsds2_n50000wmin50000-12-s774727805c1638836.ukp;1;7.25375;7.41;6520;4959578;
cpp-mtu1_desktop_uc5;nsds2_n50000wmin20000-11-s577782098c1718268.ukp;1;157.114;157.26;5884;5192016;
fmtu2_desktop_uc5;saw_n100000wmin10000-6-s749783978c6284475.ukp;1;38.701999664;39.05;8612;6286985;
fmtu1_desktop_uc5;hi_n50000-24-s320356631c94209554.ukp;1;;999.00;3368;;
fmtu2_desktop_uc5;saw_n10000wmin10000-15-s274936000c632165.ukp;1;0.331000000;0.36;3352;632226;
cpp-mtu1_desktop_uc5;hi_n5000-30-s418727292c3528071.ukp;1;5.38866;5.40;3516;183744431;
fmtu2_desktop_uc5;saw_n50000wmin5000-42-s650361348c648503.ukp;1;;999.00;3356;;
fmtu1_desktop_uc5;hi_n50000-27-s532584774c87763824.ukp;1;;999.00;3256;;
fmtu2_desktop_uc5;nsds2_n20000wmin20000-11-s577782098c1871029.ukp;1;14.204000473;14.27;3820;2360563;
cpp-mtu2_desktop_uc5;saw_n50000wmin5000-32-s319056149c543542.ukp;1;;999.00;4852;;
fmtu2_desktop_uc5;hi_n5000-38-s527753500c6354493.ukp;1;;999.00;3420;;
fmtu1_desktop_uc5;saw_n50000wmin5000-36-s192039016c314369.ukp;1;31.826999664;31.98;5676;314492;
fmtu1_desktop_uc5;nsds2_n50000wmin50000-17-s414892754c1268196.ukp;1;7.267000198;7.43;5728;3788329;
fmtu2_desktop_uc5;nsds2_n20000wmin20000-10-s260379653c1491928.ukp;1;1.759999990;1.86;3804;1864827;
cpp-mtu1_desktop_uc5;hi_n10000-34-s467641010c48504579.ukp;1;;999.00;3724;;
fmtu2_desktop_uc5;saw_n50000wmin5000-35-s491254116c460361.ukp;1;7.164000034;7.36;5552;460544;
fmtu2_desktop_uc5;sc_a5n5000wmin50000-1-c372017.ukp;1;;999.00;3280;;
fmtu1_desktop_uc5;hi_n10000-6-s398797429c16372434.ukp;1;;999.00;3368;;
cpp-mtu2_desktop_uc5;hi_n5000-6-s398797429c3023224.ukp;1;;999.00;3392;;
cpp-mtu1_desktop_uc5;hi_n20000-3-s300958364c56418527.ukp;1;;999.00;4240;;
fmtu2_desktop_uc5;ss2_wmin10000wmax1000000n100000-0-s827183242c9661788.ukp;1;;999.00;3308;;
fmtu2_desktop_uc5;saw_n50000wmin10000-9-s840509679c562381.ukp;1;7.539000034;7.69;5512;562660;
cpp-mtu1_desktop_uc5;saw_n50000wmin10000-1-s464585179c705770.ukp;1;;999.00;5944;;
cpp-mtu2_desktop_uc5;ss2_wmin5000wmax500000n50000-0-s827183242c8053326.ukp;1;0.0117393;0.12;5844;8053326;
fmtu1_desktop_uc5;hi_n10000-13-s204947608c51012814.ukp;1;;999.00;3424;;
cpp-mtu1_desktop_uc5;hi_n20000-5-s554525798c51592665.ukp;1;37.9656;38.02;4288;10396708836;
cpp-mtu2_desktop_uc5;nsds2_n20000wmin20000-18-s364656855c1284166.ukp;1;1.75892;1.80;4556;1603691;
fmtu1_desktop_uc5;nsds2_n50000wmin50000-12-s774727805c1638836.ukp;1;2.316999912;2.53;5688;4959578;
cpp-mtu2_desktop_uc5;hi_n20000-25-s199811851c12031782.ukp;1;;999.00;3836;;
cpp-mtu2_desktop_uc5;saw_n50000wmin10000-10-s611338258c436580.ukp;1;;999.00;5968;;
fmtu1_desktop_uc5;ss2_wmin50000wmax500000n10000-0-s827183242c5448462.ukp;1;0.001000000;0.04;3364;5448462;
cpp-mtu1_desktop_uc5;hi_n20000-4-s182130978c46428515.ukp;1;;999.00;4376;;
cpp-mtu1_desktop_uc5;hi_n5000-27-s532584774c4924154.ukp;1;;999.00;3488;;
fmtu2_desktop_uc5;saw_n50000wmin5000-49-s207481729c596577.ukp;1;7.611000061;7.77;5636;597171;
cpp-mtu2_desktop_uc5;nsds2_n50000wmin50000-15-s161344243c1096797.ukp;1;67.1632;67.28;7636;3240873;
fmtu1_desktop_uc5;saw_n50000wmin10000-13-s664283699c1044103.ukp;1;94.236999512;94.39;5688;1044621;
cpp-mtu2_desktop_uc5;hi_n10000-12-s420935988c69330407.ukp;1;;999.00;3564;;
cpp-mtu2_desktop_uc5;hi_n20000-14-s318339058c57605881.ukp;1;;999.00;3888;;
fmtu1_desktop_uc5;saw_n50000wmin10000-3-s952877847c680785.ukp;1;0.012000000;0.16;5672;680988;
fmtu1_desktop_uc5;hi_n50000-9-s915258292c88886832.ukp;1;;999.00;3356;;
cpp-mtu1_desktop_uc5;nsds2_n50000wmin20000-0-s155213243c1921419.ukp;1;;999.00;6064;;
cpp-mtu1_desktop_uc5;saw_n50000wmin10000-14-s133254276c855055.ukp;1;0.448464;0.56;5860;855224;
fmtu2_desktop_uc5;hi_n50000-28-s882501307c87480129.ukp;1;;999.00;3316;;
fmtu1_desktop_uc5;hi_n20000-0-s731232778c13130598.ukp;1;55.759998322;55.83;3692;2646192048;
cpp-mtu2_desktop_uc5;hi_n20000-0-s731232778c13130598.ukp;1;30.1117;30.16;3992;2646192048;
fmtu2_desktop_uc5;nsds2_n50000wmin50000-2-s463795034c1101005.ukp;1;22.240999222;22.40;5732;3259733;
fmtu2_desktop_uc5;saw_n50000wmin5000-45-s331530426c529431.ukp;1;;999.00;3356;;
cpp-mtu2_desktop_uc5;hi_n10000-23-s605460062c54812232.ukp;1;;999.00;3612;;
cpp-mtu1_desktop_uc5;nsds2_n20000wmin20000-16-s908468142c1466388.ukp;1;25.5335;25.58;4296;1841666;
cpp-mtu1_desktop_uc5;nsds2_n50000wmin20000-8-s855531081c1791319.ukp;1;252.747;252.89;5824;5409208;
fmtu2_desktop_uc5;hi_n10000-24-s320356631c83848093.ukp;1;;999.00;3252;;
cpp-mtu1_desktop_uc5;hi_n20000-21-s669712253c80951944.ukp;1;;999.00;4332;;
fmtu2_desktop_uc5;hi_n5000-9-s915258292c5081854.ukp;1;;999.00;3284;;
fmtu1_desktop_uc5;sc_a-5n10000wmin50000-0-c9996682.ukp;1;;999.00;3276;;
fmtu2_desktop_uc5;hi_n20000-16-s221755733c31287203.ukp;1;;999.00;3260;;
fmtu1_desktop_uc5;saw_n100000wmin10000-0-s985850175c6792927.ukp;1;1.894000053;2.21;8684;6793604;
fmtu1_desktop_uc5;hi_n10000-27-s532584774c72723498.ukp;1;;999.00;3280;;
fmtu2_desktop_uc5;nsds2_n20000wmin50000-19-s618866736c1081259.ukp;1;3.165999889;3.27;3800;1375802;
fmtu1_desktop_uc5;hi_n10000-41-s262685617c74110651.ukp;1;;999.00;3332;;
fmtu2_desktop_uc5;ss2_wmin5000wmax1000000n20000-0-s827183242c7454549.ukp;1;;999.00;3308;;
fmtu2_desktop_uc5;saw_n50000wmin5000-3-s952877847c349670.ukp;1;307.088012695;307.25;5548;349876;
cpp-mtu2_desktop_uc5;nsds2_n50000wmin50000-1-s720843886c1834312.ukp;1;1.0886;1.20;6124;5570079;
fmtu1_desktop_uc5;sc_a-5n5000wmin15000-0-c922756.ukp;1;;999.00;3276;;
cpp-mtu1_desktop_uc5;hi_n10000-20-s742053853c73621875.ukp;1;0.625554;0.67;3796;7459728706;
fmtu2_desktop_uc5;hi_n20000-3-s300958364c56418527.ukp;1;;999.00;3316;;
fmtu2_desktop_uc5;saw_n50000wmin10000-13-s664283699c1044103.ukp;1;73.972000122;74.13;5524;1044621;
cpp-mtu1_desktop_uc5;hi_n5000-13-s204947608c5984264.ukp;1;;999.00;3444;;
cpp-mtu1_desktop_uc5;saw_n10000wmin10000-1-s464585179c112578.ukp;1;0.00428001;0.03;3688;112631;
fmtu1_desktop_uc5;nsds2_n50000wmin20000-14-s577520629c1493710.ukp;1;1.371999979;1.57;5552;4507855;
cpp-mtu1_desktop_uc5;nsds2_n20000wmin20000-9-s684448574c1154184.ukp;1;9.80306;9.85;4252;1450131;
fmtu2_desktop_uc5;saw_n100000wmin10000-19-s778904058c9722493.ukp;1;0.009000000;0.36;5724;9726380;
fmtu2_desktop_uc5;hi_n10000-41-s262685617c74110651.ukp;1;;999.00;3252;;
fmtu1_desktop_uc5;hi_n5000-13-s204947608c5984264.ukp;1;;999.00;3320;;
cpp-mtu1_desktop_uc5;hi_n20000-12-s420935988c55461121.ukp;1;;999.00;4368;;
fmtu2_desktop_uc5;sc_a-5n10000wmin50000-0-c9996682.ukp;1;;999.00;3364;;
cpp-mtu1_desktop_uc5;sc_a5n5000wmin10000-0-c591952.ukp;1;0.00521526;0.02;3496;592247;
fmtu2_desktop_uc5;hi_n5000-29-s443600954c1100532.ukp;1;;999.00;3268;;
fmtu2_desktop_uc5;nsds2_n20000wmin50000-1-s720843886c1817994.ukp;1;1.866999984;1.93;3876;2335425;
cpp-mtu2_desktop_uc5;hi_n20000-18-s575639252c60094940.ukp;1;0.000794514;0.07;3984;12111929286;
fmtu2_desktop_uc5;hi_n50000-23-s605460062c35373194.ukp;1;;999.00;3256;;
cpp-mtu2_desktop_uc5;saw_n50000wmin5000-33-s696446574c248157.ukp;1;;999.00;5848;;
fmtu1_desktop_uc5;hi_n10000-25-s199811851c76710035.ukp;1;;999.00;3424;;
fmtu1_desktop_uc5;hi_n50000-34-s467641010c41676479.ukp;1;;999.00;3252;;
cpp-mtu1_desktop_uc5;ss2_wmin50000wmax1000000n100000-0-s827183242c9151889.ukp;1;0.00829365;0.23;8508;9151889;
cpp-mtu1_desktop_uc5;saw_n50000wmin5000-38-s662538967c515424.ukp;1;0.0144483;0.16;5972;515732;
cpp-mtu2_desktop_uc5;ss2_wmin10000wmax1000000n100000-0-s827183242c9661788.ukp;1;0.0178248;0.24;8480;9661788;
cpp-mtu1_desktop_uc5;hi_n10000-27-s532584774c72723498.ukp;1;;999.00;3760;;
cpp-mtu1_desktop_uc5;hi_n20000-2-s324673955c91206311.ukp;1;;999.00;4292;;
cpp-mtu2_desktop_uc5;ss2_wmin100000wmax500000n100000-0-s827183242c6445610.ukp;1;0.946682;1.17;8476;6445610;
fmtu1_desktop_uc5;hi_n5000-46-s956143877c3579055.ukp;1;;999.00;3328;;
cpp-mtu1_desktop_uc5;nsds2_n20000wmin50000-1-s720843886c1817994.ukp;1;0.0537617;0.12;4212;2335425;
cpp-mtu1_desktop_uc5;hi_n20000-40-s534548386c12675341.ukp;1;;999.00;4328;;
cpp-mtu2_desktop_uc5;sc_a5n5000wmin15000-1-c445950.ukp;1;;999.00;3384;;
cpp-mtu2_desktop_uc5;hi_n50000-8-s67683560c5172209.ukp;1;;999.00;4956;;
fmtu2_desktop_uc5;hi_n5000-11-s895832870c9741414.ukp;1;;999.00;3256;;
fmtu1_desktop_uc5;hi_n5000-37-s252959003c2884248.ukp;1;;999.00;3276;;
fmtu1_desktop_uc5;saw_n50000wmin10000-10-s611338258c436580.ukp;1;;999.00;3240;;
fmtu2_desktop_uc5;hi_n10000-48-s888315654c85762730.ukp;1;;999.00;3336;;
cpp-mtu2_desktop_uc5;hi_n5000-40-s534548386c5024417.ukp;1;;999.00;3400;;
cpp-mtu2_desktop_uc5;hi_n5000-7-s586106970c7129097.ukp;1;;999.00;3392;;
cpp-mtu2_desktop_uc5;ss2_wmin10000wmax500000n50000-0-s827183242c6712851.ukp;1;0.037182;0.15;5872;6712851;
cpp-mtu2_desktop_uc5;hi_n50000-38-s527753500c81942907.ukp;1;;999.00;4844;;
fmtu2_desktop_uc5;hi_n20000-21-s669712253c80951944.ukp;1;;999.00;3280;;
cpp-mtu2_desktop_uc5;ss2_wmin50000wmax1000000n100000-0-s827183242c9151889.ukp;1;0.00606551;0.27;8476;9151889;
cpp-mtu1_desktop_uc5;hi_n5000-1-s594914841c3897377.ukp;1;;999.00;3440;;
fmtu2_desktop_uc5;hi_n10000-2-s324673955c67603969.ukp;1;59.124000549;59.18;3276;6849567353;
fmtu1_desktop_uc5;hi_n5000-16-s221755733c3795391.ukp;1;199.860000610;199.89;3256;197618221;
cpp-mtu1_desktop_uc5;saw_n100000wmin10000-5-s52325605c2889948.ukp;1;14.4976;14.76;8560;2890234;
cpp-mtu1_desktop_uc5;saw_n10000wmin10000-16-s98298363c954260.ukp;1;0.0119712;0.05;3792;954638;
fmtu1_desktop_uc5;hi_n10000-24-s320356631c83848093.ukp;1;;999.00;3284;;
cpp-mtu1_desktop_uc5;hi_n5000-22-s434860255c760592.ukp;1;;999.00;3348;;
cpp-mtu2_desktop_uc5;ss2_wmin10000wmax1000000n50000-0-s827183242c6373385.ukp;1;0.0294051;0.19;5840;6373385;
fmtu2_desktop_uc5;hi_n20000-48-s888315654c53293071.ukp;1;;999.00;3252;;
fmtu2_desktop_uc5;nsds2_n20000wmin20000-13-s273864349c1072686.ukp;1;5.385000229;5.45;3812;1346014;
cpp-mtu2_desktop_uc5;hi_n50000-27-s532584774c87763824.ukp;1;;999.00;4812;;
cpp-mtu1_desktop_uc5;hi_n50000-1-s594914841c53791268.ukp;1;;999.00;5824;;
cpp-mtu2_desktop_uc5;hi_n5000-13-s204947608c5984264.ukp;1;;999.00;3504;;
cpp-mtu1_desktop_uc5;hi_n20000-10-s199607488c47897810.ukp;1;;999.00;4256;;
cpp-mtu2_desktop_uc5;saw_n50000wmin5000-15-s274936000c536014.ukp;1;0.0152848;0.12;4928;536119;
fmtu1_desktop_uc5;saw_n10000wmin10000-12-s1910782c979698.ukp;1;0.658999979;0.72;3276;979987;
fmtu2_desktop_uc5;saw_n50000wmin5000-12-s1910782c547241.ukp;1;12.685999870;12.88;5596;547567;
cpp-mtu2_desktop_uc5;ss2_wmin50000wmax1000000n20000-0-s827183242c7587102.ukp;1;0.0196813;0.06;4260;7587102;
fmtu1_desktop_uc5;nsds2_n20000wmin50000-14-s577520629c1757564.ukp;1;0.067000002;0.13;3732;2237483;
fmtu1_desktop_uc5;hi_n10000-33-s126192256c7867079.ukp;1;;999.00;3256;;
cpp-mtu2_desktop_uc5;nsds2_n50000wmin20000-17-s414892754c1296479.ukp;1;7.19137;7.30;6776;3906383;
fmtu1_desktop_uc5;ss2_wmin1000wmax500000n50000-0-s827183242c5970156.ukp;1;0.006000000;0.17;5656;5970156;
cpp-mtu2_desktop_uc5;sc_a5n5000wmin10000-0-c591952.ukp;1;;999.00;3444;;
cpp-mtu2_desktop_uc5;hi_n10000-33-s126192256c7867079.ukp;1;;999.00;3644;;
fmtu1_desktop_uc5;nsds2_n20000wmin50000-18-s364656855c1288769.ukp;1;0.933000028;1.00;3784;1640815;
fmtu1_desktop_uc5;hi_n10000-43-s325989053c33929358.ukp;1;;999.00;3328;;
fmtu2_desktop_uc5;saw_n10000wmin10000-5-s52325605c611153.ukp;1;0.001000000;0.05;3416;611213;
cpp-mtu1_desktop_uc5;hi_n50000-43-s325989053c20206604.ukp;1;;999.00;5908;;
cpp-mtu2_desktop_uc5;hi_n10000-42-s261146317c82121499.ukp;1;;999.00;3524;;
fmtu2_desktop_uc5;hi_n10000-23-s605460062c54812232.ukp;1;;999.00;3272;;
cpp-mtu2_desktop_uc5;hi_n5000-38-s527753500c6354493.ukp;1;;999.00;3392;;
cpp-mtu2_desktop_uc5;ss2_wmin100000wmax500000n50000-0-s827183242c9460010.ukp;1;0.29921;0.41;5872;9460010;
