algorithm;filename;run_number;internal_time;external_time;external_memory;opt;
fmtu2;nsds2_n50000wmin20000-9-s684448574c1772748.ukp;1;737.263000488;737.40;5848;5370245;
fmtu1;nsds2_n50000wmin50000-0-s155213243c1070927.ukp;1;6.458000183;6.60;5888;3186893;
fmtu2;nsds2_n50000wmin50000-0-s155213243c1070927.ukp;1;15.821999550;15.96;5888;3186893;
fmtu1;nsds2_n50000wmin50000-10-s260379653c1520334.ukp;1;3.062999964;3.21;5764;4560690;
fmtu2;nsds2_n50000wmin50000-10-s260379653c1520334.ukp;1;12.425999641;12.56;5860;4560690;
fmtu1;nsds2_n50000wmin50000-11-s577782098c1211849.ukp;1;7.210000038;7.35;5796;3607834;
fmtu2;nsds2_n50000wmin50000-11-s577782098c1211849.ukp;1;16.572000504;16.71;5860;3607834;
fmtu1;nsds2_n50000wmin50000-12-s774727805c1638836.ukp;1;1.953999996;2.09;5796;4959578;
fmtu2;nsds2_n50000wmin50000-12-s774727805c1638836.ukp;1;11.317000389;11.45;5796;4959578;
fmtu1;nsds2_n50000wmin50000-13-s273864349c1970782.ukp;1;0.147000000;0.29;5856;5989405;
fmtu2;nsds2_n50000wmin50000-13-s273864349c1970782.ukp;1;9.510999680;9.65;5736;5989405;
fmtu1;nsds2_n50000wmin50000-14-s577520629c1811012.ukp;1;0.751999974;0.89;5844;5490122;
fmtu2;nsds2_n50000wmin50000-14-s577520629c1811012.ukp;1;10.116000175;10.25;5768;5490122;
fmtu1;nsds2_n50000wmin50000-15-s161344243c1096797.ukp;1;9.203000069;9.34;5844;3240873;
fmtu2;nsds2_n50000wmin50000-15-s161344243c1096797.ukp;1;18.566999435;18.71;5884;3240873;
fmtu1;nsds2_n50000wmin50000-16-s908468142c1956620.ukp;1;0.177000001;0.32;5764;5945352;
fmtu2;nsds2_n50000wmin50000-16-s908468142c1956620.ukp;1;9.539999962;9.68;5600;5945352;
fmtu1;nsds2_n50000wmin50000-17-s414892754c1268196.ukp;1;6.124000072;6.27;5856;3788329;
fmtu2;nsds2_n50000wmin50000-17-s414892754c1268196.ukp;1;15.491999626;15.63;5844;3788329;
fmtu1;nsds2_n50000wmin50000-18-s364656855c1491886.ukp;1;3.437000036;3.58;5856;4477572;
fmtu2;nsds2_n50000wmin50000-18-s364656855c1491886.ukp;1;12.802000046;12.94;5764;4477572;
fmtu1;nsds2_n50000wmin50000-19-s618866736c1395411.ukp;1;4.504000187;4.64;5604;4170261;
fmtu2;nsds2_n50000wmin50000-19-s618866736c1395411.ukp;1;13.868000031;14.01;5792;4170261;
fmtu1;nsds2_n50000wmin50000-1-s720843886c1834312.ukp;1;0.643999994;0.78;5884;5570079;
fmtu2;nsds2_n50000wmin50000-1-s720843886c1834312.ukp;1;10.008000374;10.14;5816;5570079;
fmtu1;nsds2_n50000wmin50000-2-s463795034c1101005.ukp;1;9.385000229;9.53;5728;3259733;
fmtu2;nsds2_n50000wmin50000-2-s463795034c1101005.ukp;1;18.745000839;18.88;5792;3259733;
fmtu1;nsds2_n50000wmin50000-3-s603562343c1370625.ukp;1;4.803999901;4.95;5708;4111810;
fmtu2;nsds2_n50000wmin50000-3-s603562343c1370625.ukp;1;14.170000076;14.31;5876;4111810;
fmtu1;nsds2_n50000wmin50000-4-s135458708c1790901.ukp;1;0.878000021;1.02;5872;5426893;
fmtu2;nsds2_n50000wmin50000-4-s135458708c1790901.ukp;1;10.241999626;10.38;5768;5426893;
fmtu1;nsds2_n50000wmin50000-5-s999292130c1082699.ukp;1;8.310999870;8.45;5592;3208928;
fmtu2;nsds2_n50000wmin50000-5-s999292130c1082699.ukp;1;17.677000046;17.81;5596;3208928;
fmtu1;nsds2_n50000wmin50000-6-s351997719c1737764.ukp;1;1.128000021;1.27;5600;5257172;
fmtu2;nsds2_n50000wmin50000-6-s351997719c1737764.ukp;1;10.491999626;10.64;5732;5257172;
fmtu1;nsds2_n50000wmin50000-7-s451986827c1235104.ukp;1;6.760000229;6.90;5856;3679672;
fmtu2;nsds2_n50000wmin50000-7-s451986827c1235104.ukp;1;16.124000549;16.26;5756;3679672;
fmtu1;nsds2_n50000wmin50000-8-s855531081c1092800.ukp;1;9.413999557;9.58;5872;3234838;
fmtu2;nsds2_n50000wmin50000-8-s855531081c1092800.ukp;1;18.775999069;18.92;5792;3234838;
fmtu1;nsds2_n50000wmin50000-9-s684448574c1397683.ukp;1;4.598999977;4.74;5608;4201816;
fmtu2;nsds2_n50000wmin50000-9-s684448574c1397683.ukp;1;13.960000038;14.10;5708;4201816;
fmtu1;saw_n10000wmin10000-0-s985850175c608451.ukp;1;0.005000000;0.04;3424;608509;
fmtu2;saw_n10000wmin10000-0-s985850175c608451.ukp;1;0.286000013;0.32;3392;608509;
fmtu1;saw_n10000wmin10000-10-s611338258c821762.ukp;1;0.007000000;0.04;3376;822088;
fmtu2;saw_n10000wmin10000-10-s611338258c821762.ukp;1;0.298000008;0.33;3412;822088;
fmtu1;saw_n10000wmin10000-11-s727046990c854766.ukp;1;0.009000000;0.04;3388;854849;
fmtu2;saw_n10000wmin10000-11-s727046990c854766.ukp;1;0.287999988;0.32;3460;854849;
fmtu1;saw_n10000wmin10000-12-s1910782c979698.ukp;1;0.541999996;0.58;3408;979987;
fmtu2;saw_n10000wmin10000-12-s1910782c979698.ukp;1;0.820999980;0.85;3396;979987;
fmtu1;saw_n10000wmin10000-13-s664283699c642339.ukp;1;0.012000000;0.06;3428;642657;
fmtu2;saw_n10000wmin10000-13-s664283699c642339.ukp;1;0.300000012;0.34;3408;642657;
fmtu1;saw_n10000wmin10000-14-s133254276c424245.ukp;1;0.004000000;0.03;3420;424327;
fmtu2;saw_n10000wmin10000-14-s133254276c424245.ukp;1;0.291999996;0.32;3388;424327;
fmtu1;saw_n10000wmin10000-15-s274936000c632165.ukp;1;0.002000000;0.04;3488;632226;
fmtu2;saw_n10000wmin10000-15-s274936000c632165.ukp;1;0.280000001;0.31;3396;632226;
fmtu1;saw_n10000wmin10000-16-s98298363c954260.ukp;1;0.013000000;0.05;3420;954638;
fmtu2;saw_n10000wmin10000-16-s98298363c954260.ukp;1;0.308999985;0.34;3296;954638;
fmtu1;saw_n10000wmin10000-17-s754775117c405938.ukp;1;0.026000001;0.06;3424;406056;
fmtu2;saw_n10000wmin10000-17-s754775117c405938.ukp;1;0.312999994;0.34;3424;406056;
fmtu1;saw_n10000wmin10000-18-s152335818c316364.ukp;1;0.206000000;0.24;3268;316486;
fmtu2;saw_n10000wmin10000-18-s152335818c316364.ukp;1;0.490000010;0.52;3488;316486;
fmtu1;saw_n10000wmin10000-19-s778904058c659832.ukp;1;8.697999954;8.73;3512;660090;
fmtu2;saw_n10000wmin10000-19-s778904058c659832.ukp;1;11.550000191;11.58;3404;660090;
fmtu1;saw_n10000wmin10000-1-s464585179c112578.ukp;1;0.006000000;0.04;3376;112631;
fmtu2;saw_n10000wmin10000-1-s464585179c112578.ukp;1;0.300999999;0.33;3380;112631;
fmtu1;saw_n10000wmin10000-2-s272488647c115367.ukp;1;0.023000000;0.06;3432;115398;
fmtu2;saw_n10000wmin10000-2-s272488647c115367.ukp;1;0.312000006;0.34;3496;115398;
fmtu1;saw_n10000wmin10000-3-s952877847c788966.ukp;1;0.268999994;0.30;3292;789198;
fmtu2;saw_n10000wmin10000-3-s952877847c788966.ukp;1;0.577000022;0.61;3464;789198;
fmtu1;saw_n10000wmin10000-4-s697219038c112100.ukp;1;0.007000000;0.04;3344;112142;
fmtu2;saw_n10000wmin10000-4-s697219038c112100.ukp;1;0.298000008;0.33;3388;112142;
fmtu1;saw_n10000wmin10000-5-s52325605c611153.ukp;1;0.002000000;0.04;3352;611213;
fmtu2;saw_n10000wmin10000-5-s52325605c611153.ukp;1;0.001000000;0.03;3488;611213;
fmtu1;saw_n10000wmin10000-6-s749783978c120801.ukp;1;0.004000000;0.04;3280;120847;
fmtu2;saw_n10000wmin10000-6-s749783978c120801.ukp;1;0.296000004;0.33;3408;120847;
fmtu1;saw_n10000wmin10000-7-s930328241c716700.ukp;1;0.002000000;0.04;3432;716841;
fmtu2;saw_n10000wmin10000-7-s930328241c716700.ukp;1;0.294000000;0.33;3392;716841;
fmtu1;saw_n10000wmin10000-8-s400869978c911442.ukp;1;0.004000000;0.04;3276;911805;
fmtu2;saw_n10000wmin10000-8-s400869978c911442.ukp;1;0.001000000;0.03;3352;911805;
fmtu1;saw_n10000wmin10000-9-s840509679c389891.ukp;1;40.914001465;40.95;3424;390079;
fmtu2;saw_n10000wmin10000-9-s840509679c389891.ukp;1;40.027999878;40.06;3516;390079;
fmtu1;saw_n50000wmin10000-0-s985850175c337971.ukp;1;1.401999950;1.54;5604;338002;
fmtu2;saw_n50000wmin10000-0-s985850175c337971.ukp;1;7.124000072;7.26;5616;338002;
fmtu1;saw_n50000wmin10000-10-s611338258c436580.ukp;1;984.833984375;984.97;5732;436750;
fmtu2;saw_n50000wmin10000-10-s611338258c436580.ukp;1;685.361999512;685.49;5596;436750;
fmtu1;saw_n50000wmin10000-11-s727046990c678817.ukp;1;0.814000010;0.95;5740;678883;
fmtu2;saw_n50000wmin10000-11-s727046990c678817.ukp;1;62.851001740;62.98;5628;678883;
fmtu1;saw_n50000wmin10000-12-s1910782c901225.ukp;1;0.014000000;0.15;5848;901494;
fmtu2;saw_n50000wmin10000-12-s1910782c901225.ukp;1;6.060999870;6.19;5744;901494;
fmtu1;saw_n50000wmin10000-13-s664283699c1044103.ukp;1;79.438003540;79.57;5768;1044621;
fmtu2;saw_n50000wmin10000-13-s664283699c1044103.ukp;1;62.354999542;62.48;5480;1044621;
fmtu1;saw_n50000wmin10000-14-s133254276c855055.ukp;1;0.730000019;0.87;5768;855224;
fmtu2;saw_n50000wmin10000-14-s133254276c855055.ukp;1;7.208000183;7.34;5460;855224;
fmtu1;saw_n50000wmin10000-15-s274936000c647396.ukp;1;0.006000000;0.14;5708;647459;
fmtu2;saw_n50000wmin10000-15-s274936000c647396.ukp;1;6.464000225;6.60;5452;647459;
fmtu1;saw_n50000wmin10000-16-s98298363c192212.ukp;1;0.052000001;0.18;5792;192287;
fmtu2;saw_n50000wmin10000-16-s98298363c192212.ukp;1;6.147999763;6.28;5640;192287;
fmtu1;saw_n50000wmin10000-17-s754775117c325367.ukp;1;0.159999996;0.29;5764;325462;
fmtu2;saw_n50000wmin10000-17-s754775117c325367.ukp;1;6.372000217;6.50;5752;325462;
fmtu1;saw_n50000wmin10000-18-s152335818c355064.ukp;1;119.181999207;119.31;5796;355202;
fmtu2;saw_n50000wmin10000-18-s152335818c355064.ukp;1;86.430999756;86.56;5748;355202;
fmtu1;saw_n50000wmin10000-19-s778904058c437494.ukp;1;65.675003052;65.81;5832;437665;
fmtu2;saw_n50000wmin10000-19-s778904058c437494.ukp;1;113.041000366;113.17;5632;437665;
fmtu1;saw_n50000wmin10000-1-s464585179c705770.ukp;1;;1800.00;3280;;
fmtu2;saw_n50000wmin10000-1-s464585179c705770.ukp;1;;1800.00;3424;;
fmtu1;saw_n50000wmin10000-2-s272488647c812838.ukp;1;0.011000000;0.15;5844;813080;
fmtu2;saw_n50000wmin10000-2-s272488647c812838.ukp;1;6.039000034;6.17;5628;813080;
fmtu1;saw_n50000wmin10000-3-s952877847c680785.ukp;1;0.009000000;0.15;5796;680988;
fmtu2;saw_n50000wmin10000-3-s952877847c680785.ukp;1;0.002000000;0.13;4248;680988;
fmtu1;saw_n50000wmin10000-4-s697219038c478818.ukp;1;411.623992920;411.76;5600;479005;
fmtu2;saw_n50000wmin10000-4-s697219038c478818.ukp;1;542.124023438;542.25;5604;479005;
fmtu1;saw_n50000wmin10000-5-s52325605c428425.ukp;1;0.742999971;0.89;5708;428466;
fmtu2;saw_n50000wmin10000-5-s52325605c428425.ukp;1;8.314000130;8.44;5460;428466;
fmtu1;saw_n50000wmin10000-6-s749783978c800337.ukp;1;0.006000000;0.14;5780;800656;
fmtu2;saw_n50000wmin10000-6-s749783978c800337.ukp;1;6.096000195;6.23;5600;800656;
fmtu1;saw_n50000wmin10000-7-s930328241c409566.ukp;1;0.725000024;0.86;5708;409645;
fmtu2;saw_n50000wmin10000-7-s930328241c409566.ukp;1;8.998999596;9.13;5468;409645;
fmtu1;saw_n50000wmin10000-8-s400869978c521098.ukp;1;0.010000000;0.14;5860;521305;
fmtu2;saw_n50000wmin10000-8-s400869978c521098.ukp;1;6.118000031;6.25;5480;521305;
fmtu1;saw_n50000wmin10000-9-s840509679c562381.ukp;1;0.321000010;0.46;5888;562660;
fmtu2;saw_n50000wmin10000-9-s840509679c562381.ukp;1;6.353000164;6.48;5640;562660;
fmtu1;saw_n100000wmin10000-0-s985850175c6792927.ukp;1;1.595999956;1.86;8904;6793604;
fmtu2;saw_n100000wmin10000-0-s985850175c6792927.ukp;1;28.827999115;29.09;8704;6793604;
fmtu1;saw_n100000wmin10000-10-s611338258c9166075.ukp;1;;1800.00;3380;;
fmtu2;saw_n100000wmin10000-10-s611338258c9166075.ukp;1;;1800.00;3284;;
fmtu1;saw_n100000wmin10000-11-s727046990c9843883.ukp;1;1.593000054;1.86;8844;9844865;
fmtu2;saw_n100000wmin10000-11-s727046990c9843883.ukp;1;29.340999603;29.60;8700;9844865;
fmtu1;saw_n100000wmin10000-12-s1910782c7694198.ukp;1;34.773998260;35.04;8844;7696503;
fmtu2;saw_n100000wmin10000-12-s1910782c7694198.ukp;1;59.401000977;59.67;8932;7696503;
fmtu1;saw_n100000wmin10000-13-s664283699c7633902.ukp;1;0.064999998;0.33;8840;7637715;
fmtu2;saw_n100000wmin10000-13-s664283699c7633902.ukp;1;29.143999100;29.41;8840;7637715;
fmtu1;saw_n100000wmin10000-14-s133254276c2803801.ukp;1;2.483000040;2.75;8996;2804360;
fmtu2;saw_n100000wmin10000-14-s133254276c2803801.ukp;1;30.454999924;30.72;8716;2804360;
fmtu1;saw_n100000wmin10000-15-s274936000c2654477.ukp;1;0.606999993;0.87;8904;2654741;
fmtu2;saw_n100000wmin10000-15-s274936000c2654477.ukp;1;28.190999985;28.45;8828;2654741;
fmtu1;saw_n100000wmin10000-16-s98298363c8441164.ukp;1;0.361000001;0.63;8864;8444538;
fmtu2;saw_n100000wmin10000-16-s98298363c8441164.ukp;1;29.374000549;29.64;8720;8444538;
fmtu1;saw_n100000wmin10000-17-s754775117c5339981.ukp;1;;1800.00;3424;;
fmtu2;saw_n100000wmin10000-17-s754775117c5339981.ukp;1;;1800.00;3336;;
fmtu1;saw_n100000wmin10000-18-s152335818c5364756.ukp;1;11.359000206;11.65;8868;5366899;
fmtu2;saw_n100000wmin10000-18-s152335818c5364756.ukp;1;39.174999237;39.44;8892;5366899;
fmtu1;saw_n100000wmin10000-19-s778904058c9722493.ukp;1;0.243000001;0.51;9024;9726380;
fmtu2;saw_n100000wmin10000-19-s778904058c9722493.ukp;1;0.008000000;0.27;5884;9726380;
fmtu1;saw_n100000wmin10000-1-s464585179c8808515.ukp;1;;1800.00;3424;;
fmtu2;saw_n100000wmin10000-1-s464585179c8808515.ukp;1;;1800.00;3428;;
fmtu1;saw_n100000wmin10000-2-s272488647c9524363.ukp;1;5.037000179;5.30;8840;9527218;
fmtu2;saw_n100000wmin10000-2-s272488647c9524363.ukp;1;33.176998138;33.44;8808;9527218;
fmtu1;saw_n100000wmin10000-3-s952877847c2362745.ukp;1;0.074000001;0.34;8740;2363452;
fmtu2;saw_n100000wmin10000-3-s952877847c2362745.ukp;1;28.878999710;29.14;8832;2363452;
fmtu1;saw_n100000wmin10000-4-s697219038c8578893.ukp;1;;1800.00;3224;;
fmtu2;saw_n100000wmin10000-4-s697219038c8578893.ukp;1;;1800.00;3280;;
fmtu1;saw_n100000wmin10000-5-s52325605c2889948.ukp;1;23.809999466;24.09;8896;2890234;
fmtu2;saw_n100000wmin10000-5-s52325605c2889948.ukp;1;48.922000885;49.19;8708;2890234;
fmtu1;saw_n100000wmin10000-6-s749783978c6284475.ukp;1;4.127999783;4.40;8996;6286985;
fmtu2;saw_n100000wmin10000-6-s749783978c6284475.ukp;1;32.619998932;32.88;8968;6286985;
fmtu1;saw_n100000wmin10000-7-s930328241c6452970.ukp;1;0.492000014;0.76;8896;6454258;
fmtu2;saw_n100000wmin10000-7-s930328241c6452970.ukp;1;28.636999130;28.91;8732;6454258;
fmtu1;saw_n100000wmin10000-8-s400869978c1825758.ukp;1;187.373001099;187.64;8864;1826485;
fmtu2;saw_n100000wmin10000-8-s400869978c1825758.ukp;1;191.848999023;192.11;8844;1826485;
fmtu1;saw_n100000wmin10000-9-s840509679c6574795.ukp;1;49.595001221;49.86;8892;6578079;
fmtu2;saw_n100000wmin10000-9-s840509679c6574795.ukp;1;72.321998596;72.59;8868;6578079;
fmtu1;saw_n50000wmin5000-0-s985850175c1032306.ukp;1;0.009000000;0.14;5732;1032511;
fmtu2;saw_n50000wmin5000-0-s985850175c1032306.ukp;1;5.951000214;6.09;5460;1032511;
fmtu1;saw_n50000wmin5000-10-s611338258c832462.ukp;1;0.908999979;1.04;5884;833125;
fmtu2;saw_n50000wmin5000-10-s611338258c832462.ukp;1;9.369000435;9.50;5668;833125;
fmtu1;saw_n50000wmin5000-11-s727046990c827756.ukp;1;0.363999993;0.49;5860;827920;
fmtu2;saw_n50000wmin5000-11-s727046990c827756.ukp;1;6.178999901;6.31;5452;827920;
fmtu1;saw_n50000wmin5000-12-s1910782c547241.ukp;1;4.467999935;4.61;5608;547567;
fmtu2;saw_n50000wmin5000-12-s1910782c547241.ukp;1;10.690999985;10.82;5468;547567;
fmtu1;saw_n50000wmin5000-13-s664283699c547316.ukp;1;1.978000045;2.11;5728;547860;
fmtu2;saw_n50000wmin5000-13-s664283699c547316.ukp;1;15.229000092;15.36;5748;547860;
fmtu1;saw_n50000wmin5000-14-s133254276c178769.ukp;1;0.504000008;0.64;5764;178838;
fmtu2;saw_n50000wmin5000-14-s133254276c178769.ukp;1;6.429999828;6.56;5476;178838;
fmtu1;saw_n50000wmin5000-15-s274936000c536014.ukp;1;0.114000000;0.25;5768;536119;
fmtu2;saw_n50000wmin5000-15-s274936000c536014.ukp;1;6.046999931;6.18;5464;536119;
fmtu1;saw_n50000wmin5000-16-s98298363c428408.ukp;1;137.292007446;137.43;5796;428747;
fmtu2;saw_n50000wmin5000-16-s98298363c428408.ukp;1;228.261993408;228.39;5640;428747;
fmtu1;saw_n50000wmin5000-17-s754775117c506534.ukp;1;0.012000000;0.14;5708;506836;
fmtu2;saw_n50000wmin5000-17-s754775117c506534.ukp;1;6.143000126;6.27;5636;506836;
fmtu1;saw_n50000wmin5000-18-s152335818c785470.ukp;1;0.007000000;0.14;5876;786097;
fmtu2;saw_n50000wmin5000-18-s152335818c785470.ukp;1;6.136000156;6.27;5748;786097;
fmtu1;saw_n50000wmin5000-19-s778904058c399455.ukp;1;;1800.00;3424;;
fmtu2;saw_n50000wmin5000-19-s778904058c399455.ukp;1;1672.947998047;1673.08;5748;399770;
fmtu1;saw_n50000wmin5000-1-s464585179c370180.ukp;1;0.007000000;0.14;5608;370549;
fmtu2;saw_n50000wmin5000-1-s464585179c370180.ukp;1;6.176000118;6.31;5716;370549;
fmtu1;saw_n50000wmin5000-20-s726804303c380063.ukp;1;0.006000000;0.14;5768;380366;
fmtu2;saw_n50000wmin5000-20-s726804303c380063.ukp;1;0.003000000;0.14;4112;380366;
fmtu1;saw_n50000wmin5000-21-s268466337c725245.ukp;1;0.005000000;0.13;5796;725679;
fmtu2;saw_n50000wmin5000-21-s268466337c725245.ukp;1;0.003000000;0.13;4060;725679;
fmtu1;saw_n50000wmin5000-22-s423227202c349227.ukp;1;37.694000244;37.83;5764;349433;
fmtu2;saw_n50000wmin5000-22-s423227202c349227.ukp;1;35.727001190;35.85;5472;349433;
fmtu1;saw_n50000wmin5000-23-s689434799c814741.ukp;1;;1800.00;3424;;
fmtu2;saw_n50000wmin5000-23-s689434799c814741.ukp;1;;1800.00;3264;;
fmtu1;saw_n50000wmin5000-24-s384694740c622992.ukp;1;0.006000000;0.14;5884;623115;
fmtu2;saw_n50000wmin5000-24-s384694740c622992.ukp;1;5.928999901;6.06;5656;623115;
fmtu1;saw_n50000wmin5000-25-s93553270c654703.ukp;1;4.619999886;4.75;5608;654832;
fmtu2;saw_n50000wmin5000-25-s93553270c654703.ukp;1;153.009002686;153.14;5628;654832;
fmtu1;saw_n50000wmin5000-26-s893962632c629772.ukp;1;353.598999023;353.73;5848;630146;
fmtu2;saw_n50000wmin5000-26-s893962632c629772.ukp;1;;1800.00;3408;;
fmtu1;saw_n50000wmin5000-27-s676832060c273723.ukp;1;1.296000004;1.43;5888;273776;
fmtu2;saw_n50000wmin5000-27-s676832060c273723.ukp;1;6.859000206;6.99;5596;273776;
fmtu1;saw_n50000wmin5000-28-s222766544c984614.ukp;1;;1800.00;3396;;
fmtu2;saw_n50000wmin5000-28-s222766544c984614.ukp;1;;1800.00;3348;;
fmtu1;saw_n50000wmin5000-29-s865843378c1049981.ukp;1;;1800.00;3400;;
fmtu2;saw_n50000wmin5000-29-s865843378c1049981.ukp;1;;1800.00;3352;;
fmtu1;saw_n50000wmin5000-2-s272488647c443045.ukp;1;1.547000051;1.69;5708;443308;
fmtu2;saw_n50000wmin5000-2-s272488647c443045.ukp;1;168.792999268;168.92;5476;443308;
fmtu1;saw_n50000wmin5000-30-s620888276c657935.ukp;1;1.909999967;2.04;5600;658196;
fmtu2;saw_n50000wmin5000-30-s620888276c657935.ukp;1;8.744000435;8.87;5744;658196;
fmtu1;saw_n50000wmin5000-31-s452656240c583030.ukp;1;0.008000000;0.15;5704;583145;
fmtu2;saw_n50000wmin5000-31-s452656240c583030.ukp;1;6.721000195;6.85;5624;583145;
fmtu1;saw_n50000wmin5000-32-s319056149c543542.ukp;1;1477.008056641;1477.15;5596;544081;
fmtu2;saw_n50000wmin5000-32-s319056149c543542.ukp;1;;1800.00;3404;;
fmtu1;saw_n50000wmin5000-33-s696446574c248157.ukp;1;321.433990479;321.57;5844;248401;
fmtu2;saw_n50000wmin5000-33-s696446574c248157.ukp;1;215.300003052;215.43;5760;248401;
fmtu1;saw_n50000wmin5000-34-s855474452c407194.ukp;1;0.097000003;0.23;5800;407436;
fmtu2;saw_n50000wmin5000-34-s855474452c407194.ukp;1;7.395999908;7.53;5724;407436;
fmtu1;saw_n50000wmin5000-35-s491254116c460361.ukp;1;0.008000000;0.15;5856;460544;
fmtu2;saw_n50000wmin5000-35-s491254116c460361.ukp;1;6.038000107;6.17;5656;460544;
fmtu1;saw_n50000wmin5000-36-s192039016c314369.ukp;1;26.822999954;26.96;5708;314492;
fmtu2;saw_n50000wmin5000-36-s192039016c314369.ukp;1;22.882999420;23.01;5576;314492;
fmtu1;saw_n50000wmin5000-37-s195138980c357980.ukp;1;2.260999918;2.39;5768;358049;
fmtu2;saw_n50000wmin5000-37-s195138980c357980.ukp;1;7.554999828;7.68;5708;358049;
fmtu1;saw_n50000wmin5000-38-s662538967c515424.ukp;1;0.018999999;0.15;5728;515732;
fmtu2;saw_n50000wmin5000-38-s662538967c515424.ukp;1;6.102000237;6.23;5632;515732;
fmtu1;saw_n50000wmin5000-39-s729180851c816843.ukp;1;1.832999945;1.97;5848;817167;
fmtu2;saw_n50000wmin5000-39-s729180851c816843.ukp;1;7.344999790;7.48;5752;817167;
fmtu1;saw_n50000wmin5000-3-s952877847c349670.ukp;1;420.289001465;420.42;5596;349876;
fmtu2;saw_n50000wmin5000-3-s952877847c349670.ukp;1;258.834014893;258.97;5600;349876;
fmtu1;saw_n50000wmin5000-40-s721361676c550045.ukp;1;0.005000000;0.14;5568;550264;
fmtu2;saw_n50000wmin5000-40-s721361676c550045.ukp;1;0.003000000;0.13;4392;550264;
fmtu1;saw_n50000wmin5000-41-s415311238c255038.ukp;1;0.006000000;0.15;5708;255241;
fmtu2;saw_n50000wmin5000-41-s415311238c255038.ukp;1;0.002000000;0.13;4048;255241;
fmtu1;saw_n50000wmin5000-42-s650361348c648503.ukp;1;190.822998047;190.96;5764;649018;
fmtu2;saw_n50000wmin5000-42-s650361348c648503.ukp;1;;1800.00;3432;;
fmtu1;saw_n50000wmin5000-43-s856799010c484598.ukp;1;0.007000000;0.15;5604;484693;
fmtu2;saw_n50000wmin5000-43-s856799010c484598.ukp;1;116.008003235;116.13;5464;484693;
fmtu1;saw_n50000wmin5000-44-s597305222c771108.ukp;1;0.256000012;0.39;5740;771569;
fmtu2;saw_n50000wmin5000-44-s597305222c771108.ukp;1;6.293000221;6.42;5628;771569;
fmtu1;saw_n50000wmin5000-45-s331530426c529431.ukp;1;1.912999988;2.05;5764;529640;
fmtu2;saw_n50000wmin5000-45-s331530426c529431.ukp;1;;1800.00;3264;;
fmtu1;saw_n50000wmin5000-46-s488703061c264661.ukp;1;1.950999975;2.08;5740;264764;
fmtu2;saw_n50000wmin5000-46-s488703061c264661.ukp;1;7.427000046;7.55;5620;264764;
fmtu1;saw_n50000wmin5000-47-s250292681c770033.ukp;1;0.006000000;0.14;5796;770340;
fmtu2;saw_n50000wmin5000-47-s250292681c770033.ukp;1;6.073999882;6.20;5664;770340;
fmtu1;saw_n50000wmin5000-48-s486168028c525828.ukp;1;0.402999997;0.54;5876;526246;
fmtu2;saw_n50000wmin5000-48-s486168028c525828.ukp;1;6.421000004;6.55;5628;526246;
fmtu1;saw_n50000wmin5000-49-s207481729c596577.ukp;1;0.301999986;0.45;5796;597171;
fmtu2;saw_n50000wmin5000-49-s207481729c596577.ukp;1;6.414000034;6.55;5476;597171;
fmtu1;saw_n50000wmin5000-4-s697219038c612912.ukp;1;3.868000031;4.00;5876;613399;
fmtu2;saw_n50000wmin5000-4-s697219038c612912.ukp;1;531.375000000;531.50;5640;613399;
fmtu1;saw_n50000wmin5000-5-s52325605c394630.ukp;1;6.467000008;6.61;5604;394706;
fmtu2;saw_n50000wmin5000-5-s52325605c394630.ukp;1;12.883999825;13.01;5724;394706;
fmtu1;saw_n50000wmin5000-6-s749783978c475424.ukp;1;0.006000000;0.14;5704;475803;
fmtu2;saw_n50000wmin5000-6-s749783978c475424.ukp;1;6.179999828;6.31;5668;475803;
fmtu1;saw_n50000wmin5000-7-s930328241c581344.ukp;1;0.187999994;0.33;5876;581575;
fmtu2;saw_n50000wmin5000-7-s930328241c581344.ukp;1;6.149000168;6.28;5632;581575;
fmtu1;saw_n50000wmin5000-8-s400869978c594021.ukp;1;955.909973145;956.05;5876;594492;
fmtu2;saw_n50000wmin5000-8-s400869978c594021.ukp;1;;1800.00;3388;;
fmtu1;saw_n50000wmin5000-9-s840509679c225141.ukp;1;0.007000000;0.14;5604;225365;
fmtu2;saw_n50000wmin5000-9-s840509679c225141.ukp;1;0.002000000;0.13;4184;225365;
fmtu1;sc_a5n10000wmin10000-0-c6020768.ukp;1;0.003000000;0.03;3488;6023778;
fmtu2;sc_a5n10000wmin10000-0-c6020768.ukp;1;;1800.00;3424;;
fmtu1;sc_a-5n10000wmin10000-0-c6597874.ukp;1;0.001000000;0.04;3276;6596224;
fmtu2;sc_a-5n10000wmin10000-0-c6597874.ukp;1;;1800.00;3280;;
fmtu1;sc_a-5n10000wmin10000-1-c5766266.ukp;1;;1800.00;3408;;
fmtu2;sc_a-5n10000wmin10000-1-c5766266.ukp;1;;1800.00;3276;;
fmtu1;sc_a5n10000wmin10000-1-c8848039.ukp;1;;1800.00;3424;;
fmtu2;sc_a5n10000wmin10000-1-c8848039.ukp;1;;1800.00;3268;;
fmtu1;sc_a-5n10000wmin110000-0-c3949309.ukp;1;0.001000000;0.04;3516;3949144;
fmtu2;sc_a-5n10000wmin110000-0-c3949309.ukp;1;;1800.00;3404;;
fmtu1;sc_a5n10000wmin110000-0-c4498489.ukp;1;;1800.00;3424;;
