algorithm;filename;run_number;internal_time;external_time;external_memory;opt;
ordered_step_off;hi_n20000-403-s421267430c70749847.ukp;1;0.919277;0.96;1109244;14245694115;
terminating_step_off;hi_n20000-403-s421267430c70749847.ukp;1;0.915766;0.96;1109524;14245694115;
ordered_step_off;hi_n20000-404-s698153803c60242472.ukp;1;0.853432;0.90;945204;12097819907;
terminating_step_off;hi_n20000-404-s698153803c60242472.ukp;1;0.852432;0.90;945464;12097819907;
ordered_step_off;hi_n20000-405-s986435278c76309495.ukp;1;0.955547;1.00;1196184;15339454874;
terminating_step_off;hi_n20000-405-s986435278c76309495.ukp;1;0.950508;1.00;1196356;15339454874;
ordered_step_off;hi_n20000-406-s651738470c45683072.ukp;1;0.76557;0.81;717696;9177472398;
terminating_step_off;hi_n20000-406-s651738470c45683072.ukp;1;0.614895;0.66;456332;9177472398;
ordered_step_off;hi_n20000-407-s115684993c95331646.ukp;1;1.05033;1.09;1493476;19164821131;
terminating_step_off;hi_n20000-407-s115684993c95331646.ukp;1;1.0512;1.09;1493620;19164821131;
ordered_step_off;hi_n20000-408-s231573541c68405468.ukp;1;0.910374;0.95;1072604;13737855963;
terminating_step_off;hi_n20000-408-s231573541c68405468.ukp;1;0.907393;0.95;1072868;13737855963;
ordered_step_off;hi_n20000-409-s240120430c55436182.ukp;1;0.905468;0.95;870020;11153717225;
terminating_step_off;hi_n20000-409-s240120430c55436182.ukp;1;0.896478;0.94;870020;11153717225;
ordered_step_off;hi_n20000-410-s550957023c74837752.ukp;1;0.971668;1.02;1173016;15060868406;
terminating_step_off;hi_n20000-410-s550957023c74837752.ukp;1;0.962688;1.00;1173452;15060868406;
ordered_step_off;hi_n20000-411-s191359717c10625345.ukp;1;0.576756;0.62;169992;2090252718;
terminating_step_off;hi_n20000-411-s191359717c10625345.ukp;1;0.571136;0.61;169956;2090252718;
ordered_step_off;hi_n20000-412-s395191829c48953814.ukp;1;0.799616;0.85;768640;9833025279;
terminating_step_off;hi_n20000-412-s395191829c48953814.ukp;1;0.799273;0.85;768960;9833025279;
ordered_step_off;hi_n20000-413-s241841235c23894207.ukp;1;0.667904;0.71;377240;4768102725;
terminating_step_off;hi_n20000-413-s241841235c23894207.ukp;1;0.662241;0.71;377492;4768102725;
ordered_step_off;hi_n20000-414-s173350832c99476258.ukp;1;1.10029;1.15;1558336;19998301151;
terminating_step_off;hi_n20000-414-s173350832c99476258.ukp;1;1.09292;1.14;1558352;19998301151;
ordered_step_off;hi_n20000-415-s308291223c56950114.ukp;1;0.917543;0.97;893720;11427767410;
terminating_step_off;hi_n20000-415-s308291223c56950114.ukp;1;0.903079;0.94;893832;11427767410;
ordered_step_off;hi_n20000-416-s106334440c14033169.ukp;1;0.61904;0.66;223080;2809267435;
terminating_step_off;hi_n20000-416-s106334440c14033169.ukp;1;0.608912;0.66;223340;2809267435;
ordered_step_off;hi_n20000-417-s920986475c57914625.ukp;1;0.873355;0.92;908772;11625473455;
terminating_step_off;hi_n20000-417-s920986475c57914625.ukp;1;0.86492;0.91;908832;11625473455;
ordered_step_off;hi_n20000-418-s727403291c26398723.ukp;1;0.710063;0.76;416164;5293421587;
terminating_step_off;hi_n20000-418-s727403291c26398723.ukp;1;0.706793;0.75;416556;5293421587;
ordered_step_off;hi_n20000-419-s384707603c7504006.ukp;1;0.574102;0.62;121200;1463812436;
terminating_step_off;hi_n20000-419-s384707603c7504006.ukp;1;0.564669;0.61;121164;1463812436;
ordered_step_off;hi_n20000-420-s530564065c34592297.ukp;1;0.741849;0.79;544260;6972395480;
terminating_step_off;hi_n20000-420-s530564065c34592297.ukp;1;0.732419;0.77;544472;6972395480;
ordered_step_off;hi_n20000-421-s589477672c31429311.ukp;1;0.701793;0.74;494996;6311861531;
terminating_step_off;hi_n20000-421-s589477672c31429311.ukp;1;0.701369;0.75;495256;6311861531;
ordered_step_off;hi_n20000-422-s205756437c31465281.ukp;1;0.702831;0.75;495452;6316669505;
terminating_step_off;hi_n20000-422-s205756437c31465281.ukp;1;0.694286;0.74;495680;6316669505;
ordered_step_off;hi_n20000-423-s268622270c43545213.ukp;1;0.801606;0.85;684248;8750968344;
terminating_step_off;hi_n20000-423-s268622270c43545213.ukp;1;0.796357;0.84;684420;8750968344;
ordered_step_off;hi_n20000-424-s79166218c17975316.ukp;1;0.627939;0.67;284620;3591909450;
terminating_step_off;hi_n20000-424-s79166218c17975316.ukp;1;0.623163;0.67;284924;3591909450;
ordered_step_off;hi_n20000-425-s203306834c51425276.ukp;1;0.804672;0.85;807512;10347985887;
terminating_step_off;hi_n20000-425-s203306834c51425276.ukp;1;0.804319;0.85;807452;10347985887;
ordered_step_off;hi_n20000-426-s425004306c44922271.ukp;1;0.82162;0.87;705796;9029924387;
terminating_step_off;hi_n20000-426-s425004306c44922271.ukp;1;0.816129;0.86;705888;9029924387;
ordered_step_off;hi_n20000-427-s692094263c65742465.ukp;1;0.877073;0.92;1031108;13248250015;
terminating_step_off;hi_n20000-427-s692094263c65742465.ukp;1;0.875245;0.93;1031260;13248250015;
ordered_step_off;hi_n20000-428-s111763732c17777632.ukp;1;0.637287;0.69;281444;3533833063;
terminating_step_off;hi_n20000-428-s111763732c17777632.ukp;1;0.631836;0.67;281828;3533833063;
ordered_step_off;hi_n20000-429-s286513221c77788146.ukp;1;0.958345;1.00;1219440;15659289025;
terminating_step_off;hi_n20000-429-s286513221c77788146.ukp;1;0.95466;1.00;1219336;15659289025;
ordered_step_off;hi_n20000-430-s453065461c69910068.ukp;1;0.927301;0.97;1096140;14061945525;
terminating_step_off;hi_n20000-430-s453065461c69910068.ukp;1;0.920691;0.96;1096292;14061945525;
ordered_step_off;hi_n20000-431-s624559068c86005580.ukp;1;1.02962;1.08;1347624;17331701383;
terminating_step_off;hi_n20000-431-s624559068c86005580.ukp;1;1.02543;1.07;1347940;17331701383;
ordered_step_off;hi_n20000-432-s174617445c91987958.ukp;1;1.0497;1.09;1441144;18537513603;
terminating_step_off;hi_n20000-432-s174617445c91987958.ukp;1;1.04529;1.08;1441380;18537513603;
ordered_step_off;hi_n20000-433-s687201656c72978115.ukp;1;0.962675;1.00;1144216;14682058524;
terminating_step_off;hi_n20000-433-s687201656c72978115.ukp;1;0.952728;1.00;1144116;14682058524;
ordered_step_off;hi_n20000-434-s344071035c51117179.ukp;1;0.88683;0.94;802656;10255801783;
terminating_step_off;hi_n20000-434-s344071035c51117179.ukp;1;0.88172;0.93;802736;10255801783;
ordered_step_off;hi_n20000-435-s151468172c89619250.ukp;1;1.09203;1.14;1404096;18016984699;
terminating_step_off;hi_n20000-435-s151468172c89619250.ukp;1;1.08513;1.13;1404332;18016984699;
ordered_step_off;hi_n20000-436-s442513933c34931085.ukp;1;0.739318;0.78;549632;6988900136;
terminating_step_off;hi_n20000-436-s442513933c34931085.ukp;1;0.733322;0.77;549832;6988900136;
ordered_step_off;hi_n20000-437-s238429703c70116163.ukp;1;0.915931;0.96;1099440;14130905657;
terminating_step_off;hi_n20000-437-s238429703c70116163.ukp;1;0.907918;0.95;1099396;14130905657;
ordered_step_off;hi_n20000-438-s781201605c93140984.ukp;1;1.13533;1.18;1459332;18767384443;
terminating_step_off;hi_n20000-438-s781201605c93140984.ukp;1;1.12426;1.16;1459300;18767384443;
ordered_step_off;hi_n20000-439-s137305354c71511619.ukp;1;0.927696;0.97;1121320;14390141563;
terminating_step_off;hi_n20000-439-s137305354c71511619.ukp;1;0.920525;0.96;1121520;14390141563;
ordered_step_off;hi_n20000-440-s102994897c27078353.ukp;1;0.80773;0.85;427016;5431278599;
terminating_step_off;hi_n20000-440-s102994897c27078353.ukp;1;0.797942;0.84;427216;5431278599;
ordered_step_off;hi_n20000-441-s603869953c90123722.ukp;1;1.07694;1.13;1412028;18162721284;
terminating_step_off;hi_n20000-441-s603869953c90123722.ukp;1;1.07344;1.12;1412276;18162721284;
ordered_step_off;hi_n20000-442-s242289138c44498186.ukp;1;0.771433;0.82;699020;8967464204;
terminating_step_off;hi_n20000-442-s242289138c44498186.ukp;1;0.766986;0.81;699384;8967464204;
ordered_step_off;hi_n20000-443-s513173851c17105220.ukp;1;0.613847;0.66;271144;3433057538;
terminating_step_off;hi_n20000-443-s513173851c17105220.ukp;1;0.613919;0.66;271408;3433057538;
ordered_step_off;hi_n20000-444-s540209456c10755847.ukp;1;0.6085;0.65;171984;2120276120;
terminating_step_off;hi_n20000-444-s540209456c10755847.ukp;1;0.603338;0.65;172076;2120276120;
ordered_step_off;hi_n20000-445-s120106892c5294876.ukp;1;0.56676;0.61;86616;1028897425;
terminating_step_off;hi_n20000-445-s120106892c5294876.ukp;1;0.552403;0.60;86688;1028897425;
ordered_step_off;hi_n20000-446-s852721236c97423674.ukp;1;1.06932;1.12;1526128;19600748343;
terminating_step_off;hi_n20000-446-s852721236c97423674.ukp;1;1.06349;1.11;1526316;19600748343;
ordered_step_off;hi_n20000-447-s108509831c56543236.ukp;1;0.821262;0.87;887264;11390565619;
terminating_step_off;hi_n20000-447-s108509831c56543236.ukp;1;0.605053;0.65;509980;11390565619;
ordered_step_off;hi_n20000-448-s566177757c95652199.ukp;1;1.16737;1.21;1498356;19228527925;
terminating_step_off;hi_n20000-448-s566177757c95652199.ukp;1;1.15658;1.20;1498628;19228527925;
ordered_step_off;hi_n20000-449-s911451083c94807786.ukp;1;1.07943;1.13;1485228;19089022935;
terminating_step_off;hi_n20000-449-s911451083c94807786.ukp;1;1.06983;1.12;1485404;19089022935;
ordered_step_off;hi_n20000-450-s723629950c80683282.ukp;1;0.963863;1.01;1264580;16258089520;
terminating_step_off;hi_n20000-450-s723629950c80683282.ukp;1;0.674923;0.72;753728;16258089520;
ordered_step_off;hi_n20000-451-s72680581c79087991.ukp;1;0.993072;1.04;1239536;15938275206;
terminating_step_off;hi_n20000-451-s72680581c79087991.ukp;1;0.989604;1.04;1239732;15938275206;
ordered_step_off;hi_n20000-452-s139986500c53670995.ukp;1;0.848232;0.89;842412;10776815133;
terminating_step_off;hi_n20000-452-s139986500c53670995.ukp;1;0.84127;0.88;842740;10776815133;
ordered_step_off;hi_n20000-453-s622472121c70357223.ukp;1;0.924646;0.96;1103108;14137376972;
terminating_step_off;hi_n20000-453-s622472121c70357223.ukp;1;0.921318;0.97;1103288;14137376972;
ordered_step_off;hi_n20000-454-s764661701c69984600.ukp;1;0.937972;0.98;1097444;14104809964;
terminating_step_off;hi_n20000-454-s764661701c69984600.ukp;1;0.932888;0.97;1097468;14104809964;
ordered_step_off;hi_n20000-455-s984814964c90741616.ukp;1;1.03622;1.08;1421852;18265982459;
terminating_step_off;hi_n20000-455-s984814964c90741616.ukp;1;1.03379;1.07;1421772;18265982459;
ordered_step_off;hi_n20000-456-s291807947c43191425.ukp;1;0.77583;0.82;678688;8661223281;
terminating_step_off;hi_n20000-456-s291807947c43191425.ukp;1;0.767939;0.81;678980;8661223281;
ordered_step_off;hi_n20000-457-s896083696c36505331.ukp;1;0.780583;0.83;574316;7340602019;
terminating_step_off;hi_n20000-457-s896083696c36505331.ukp;1;0.774003;0.82;574340;7340602019;
ordered_step_off;hi_n20000-458-s100358347c13692860.ukp;1;0.607188;0.65;217700;2708890618;
terminating_step_off;hi_n20000-458-s100358347c13692860.ukp;1;0.598703;0.64;217992;2708890618;
ordered_step_off;hi_n20000-459-s591626342c16902880.ukp;1;0.670581;0.72;268036;3367690383;
terminating_step_off;hi_n20000-459-s591626342c16902880.ukp;1;0.662097;0.71;267944;3367690383;
ordered_step_off;hi_n20000-460-s251685855c8111534.ukp;1;0.56833;0.61;130632;1628726813;
terminating_step_off;hi_n20000-460-s251685855c8111534.ukp;1;0.563226;0.61;130948;1628726813;
ordered_step_off;hi_n20000-461-s386597034c90480409.ukp;1;1.03061;1.08;1417440;18186446716;
terminating_step_off;hi_n20000-461-s386597034c90480409.ukp;1;1.02835;1.07;1417788;18186446716;
ordered_step_off;hi_n20000-462-s10096367c12074994.ukp;1;0.594671;0.64;192468;2424368671;
terminating_step_off;hi_n20000-462-s10096367c12074994.ukp;1;0.591651;0.64;192696;2424368671;
ordered_step_off;hi_n20000-463-s578849134c59777829.ukp;1;0.88387;0.93;937884;12047674003;
terminating_step_off;hi_n20000-463-s578849134c59777829.ukp;1;0.878034;0.93;938016;12047674003;
ordered_step_off;hi_n20000-464-s504944976c45245317.ukp;1;0.786864;0.83;710936;9086180113;
terminating_step_off;hi_n20000-464-s504944976c45245317.ukp;1;0.782233;0.83;710856;9086180113;
ordered_step_off;hi_n20000-465-s346438026c32959614.ukp;1;0.791359;0.84;518872;6596776979;
terminating_step_off;hi_n20000-465-s346438026c32959614.ukp;1;0.78087;0.83;518932;6596776979;
ordered_step_off;hi_n20000-466-s494524491c5244439.ukp;1;0.551527;0.60;85924;1026639530;
terminating_step_off;hi_n20000-466-s494524491c5244439.ukp;1;0.546831;0.59;85904;1026639530;
ordered_step_off;hi_n20000-467-s647172791c61171644.ukp;1;0.874999;0.91;959544;12314014232;
terminating_step_off;hi_n20000-467-s647172791c61171644.ukp;1;0.866058;0.91;959736;12314014232;
ordered_step_off;hi_n20000-468-s683894430c37928261.ukp;1;0.745319;0.79;596548;7598333182;
terminating_step_off;hi_n20000-468-s683894430c37928261.ukp;1;0.740414;0.78;596784;7598333182;
ordered_step_off;hi_n20000-469-s160863513c75551672.ukp;1;0.948657;0.99;1184384;15201348489;
terminating_step_off;hi_n20000-469-s160863513c75551672.ukp;1;0.943773;0.98;1184572;15201348489;
ordered_step_off;hi_n20000-470-s217303292c14702902.ukp;1;0.610827;0.65;233564;2911915529;
terminating_step_off;hi_n20000-470-s217303292c14702902.ukp;1;0.604844;0.65;233808;2911915529;
ordered_step_off;hi_n20000-471-s350731266c76912671.ukp;1;0.980942;1.03;1205680;15501182719;
terminating_step_off;hi_n20000-471-s350731266c76912671.ukp;1;0.973538;1.02;1205852;15501182719;
ordered_step_off;hi_n20000-472-s359051883c54111035.ukp;1;0.836395;0.88;849444;10867748942;
terminating_step_off;hi_n20000-472-s359051883c54111035.ukp;1;0.830551;0.87;849668;10867748942;
ordered_step_off;hi_n20000-473-s368525918c31097504.ukp;1;0.707096;0.75;489756;6234666813;
terminating_step_off;hi_n20000-473-s368525918c31097504.ukp;1;0.700238;0.75;489940;6234666813;
ordered_step_off;hi_n20000-474-s971450924c66181640.ukp;1;0.884487;0.93;1038008;13289356349;
terminating_step_off;hi_n20000-474-s971450924c66181640.ukp;1;0.877417;0.93;1038208;13289356349;
ordered_step_off;hi_n20000-475-s686216765c89911693.ukp;1;1.06985;1.12;1408664;18108957199;
terminating_step_off;hi_n20000-475-s686216765c89911693.ukp;1;1.0631;1.11;1408836;18108957199;
ordered_step_off;hi_n20000-476-s473841069c57964152.ukp;1;0.871253;0.92;909556;11633935934;
terminating_step_off;hi_n20000-476-s473841069c57964152.ukp;1;0.871608;0.92;909548;11633935934;
ordered_step_off;hi_n20000-477-s213205243c99771879.ukp;1;1.1287;1.17;1562712;20077173312;
terminating_step_off;hi_n20000-477-s213205243c99771879.ukp;1;1.12117;1.16;1562976;20077173312;
ordered_step_off;hi_n20000-478-s955986354c82919278.ukp;1;0.980207;1.03;1299476;16710652961;
terminating_step_off;hi_n20000-478-s955986354c82919278.ukp;1;0.972658;1.02;1299644;16710652961;
ordered_step_off;hi_n20000-479-s832284478c14731399.ukp;1;0.632023;0.68;234036;2918330710;
terminating_step_off;hi_n20000-479-s832284478c14731399.ukp;1;0.629545;0.67;234280;2918330710;
ordered_step_off;hi_n20000-480-s818213356c56294101.ukp;1;0.881459;0.93;883356;11304069980;
terminating_step_off;hi_n20000-480-s818213356c56294101.ukp;1;0.871801;0.92;883592;11304069980;
ordered_step_off;hi_n20000-481-s321777396c62161370.ukp;1;0.870706;0.92;975016;12499585090;
terminating_step_off;hi_n20000-481-s321777396c62161370.ukp;1;0.861567;0.91;975152;12499585090;
ordered_step_off;hi_n20000-482-s544590797c56901266.ukp;1;0.858234;0.90;892876;11457535448;
terminating_step_off;hi_n20000-482-s544590797c56901266.ukp;1;0.849155;0.89;893064;11457535448;
ordered_step_off;hi_n20000-483-s788052237c56442366.ukp;1;0.851042;0.89;885752;11353787498;
terminating_step_off;hi_n20000-483-s788052237c56442366.ukp;1;0.847062;0.89;886004;11353787498;
ordered_step_off;hi_n20000-484-s162391755c78615586.ukp;1;0.97137;1.01;1232188;15822772724;
terminating_step_off;hi_n20000-484-s162391755c78615586.ukp;1;0.965027;1.01;1232336;15822772724;
ordered_step_off;hi_n20000-485-s939900702c65813462.ukp;1;0.97589;1.02;1032192;13263741405;
terminating_step_off;hi_n20000-485-s939900702c65813462.ukp;1;0.968097;1.02;1032364;13263741405;
ordered_step_off;hi_n20000-486-s133188677c10046071.ukp;1;0.593429;0.64;160732;2016433856;
terminating_step_off;hi_n20000-486-s133188677c10046071.ukp;1;0.589697;0.64;160984;2016433856;
ordered_step_off;hi_n20000-487-s184991892c59219188.ukp;1;0.884781;0.93;929076;11894820571;
terminating_step_off;hi_n20000-487-s184991892c59219188.ukp;1;0.873263;0.92;929316;11894820571;
ordered_step_off;hi_n20000-488-s729971223c71440435.ukp;1;0.995442;1.04;1120084;14373425271;
terminating_step_off;hi_n20000-488-s729971223c71440435.ukp;1;0.991528;1.04;1120236;14373425271;
ordered_step_off;hi_n20000-489-s536731580c38817990.ukp;1;0.738708;0.79;610396;7774909517;
terminating_step_off;hi_n20000-489-s536731580c38817990.ukp;1;0.621632;0.66;417844;7774909517;
ordered_step_off;hi_n20000-490-s229998815c7134744.ukp;1;0.568063;0.61;115220;1429362652;
terminating_step_off;hi_n20000-490-s229998815c7134744.ukp;1;0.561019;0.61;115496;1429362652;
ordered_step_off;hi_n20000-491-s993158591c38658058.ukp;1;0.761208;0.81;607904;7769843509;
terminating_step_off;hi_n20000-491-s993158591c38658058.ukp;1;0.753386;0.80;608100;7769843509;
ordered_step_off;hi_n20000-492-s733097480c46341943.ukp;1;0.802469;0.85;727980;9307600396;
terminating_step_off;hi_n20000-492-s733097480c46341943.ukp;1;0.798067;0.84;728276;9307600396;
ordered_step_off;hi_n20000-493-s704476488c48357006.ukp;1;0.801798;0.85;759400;9719501505;
terminating_step_off;hi_n20000-493-s704476488c48357006.ukp;1;0.794046;0.84;759720;9719501505;
ordered_step_off;hi_n20000-494-s629839208c45789592.ukp;1;0.790285;0.84;719192;9181911153;
terminating_step_off;hi_n20000-494-s629839208c45789592.ukp;1;0.786635;0.84;719608;9181911153;
ordered_step_off;hi_n20000-495-s159240154c44422753.ukp;1;0.775409;0.82;697932;8952370945;
terminating_step_off;hi_n20000-495-s159240154c44422753.ukp;1;0.766279;0.82;698140;8952370945;
ordered_step_off;hi_n20000-496-s380744672c30872091.ukp;1;0.702773;0.75;486296;6173752996;
terminating_step_off;hi_n20000-496-s380744672c30872091.ukp;1;0.69548;0.74;486544;6173752996;
ordered_step_off;hi_n20000-497-s825468163c11829306.ukp;1;0.607743;0.65;188588;2341641185;
terminating_step_off;hi_n20000-497-s825468163c11829306.ukp;1;0.600985;0.65;188872;2341641185;
ordered_step_off;hi_n20000-498-s909110308c87277856.ukp;1;1.01865;1.06;1367656;17589480632;
terminating_step_off;hi_n20000-498-s909110308c87277856.ukp;1;1.0128;1.06;1367668;17589480632;
ordered_step_off;hi_n20000-499-s861354474c87409125.ukp;1;1.00075;1.05;1369540;17566497892;
terminating_step_off;hi_n20000-499-s861354474c87409125.ukp;1;0.996203;1.04;1369736;17566497892;
ordered_step_off;hi_n20000-50-s814994716c78627470.ukp;1;0.994967;1.04;1232424;15818412186;
terminating_step_off;hi_n20000-50-s814994716c78627470.ukp;1;0.987759;1.03;1232652;15818412186;
ordered_step_off;hi_n20000-51-s857022904c8954775.ukp;1;0.58038;0.63;143664;1779386007;
terminating_step_off;hi_n20000-51-s857022904c8954775.ukp;1;0.575466;0.62;143920;1779386007;
ordered_step_off;hi_n20000-52-s183617890c89418814.ukp;1;1.0335;1.08;1400988;17974511955;
terminating_step_off;hi_n20000-52-s183617890c89418814.ukp;1;1.03031;1.07;1401132;17974511955;
ordered_step_off;hi_n20000-53-s174653861c38475405.ukp;1;0.73703;0.78;605000;7730222754;
terminating_step_off;hi_n20000-53-s174653861c38475405.ukp;1;0.727209;0.77;605140;7730222754;
ordered_step_off;hi_n20000-54-s539601603c51790152.ukp;1;0.841901;0.89;813180;10393146920;
terminating_step_off;hi_n20000-54-s539601603c51790152.ukp;1;0.834;0.88;813268;10393146920;
ordered_step_off;hi_n20000-55-s760758831c33376285.ukp;1;0.75753;0.80;525508;6720243013;
terminating_step_off;hi_n20000-55-s760758831c33376285.ukp;1;0.749555;0.79;525500;6720243013;
ordered_step_off;hi_n20000-56-s943575858c59259383.ukp;1;0.909589;0.95;929876;11906401631;
terminating_step_off;hi_n20000-56-s943575858c59259383.ukp;1;0.904688;0.95;930000;11906401631;
ordered_step_off;hi_n20000-57-s578238354c51502063.ukp;1;0.817539;0.86;808584;10370719660;
terminating_step_off;hi_n20000-57-s578238354c51502063.ukp;1;0.814944;0.86;808788;10370719660;
ordered_step_off;hi_n20000-58-s757232490c5587967.ukp;1;0.557121;0.60;91172;1074372501;
