algorithm;filename;run_number;internal_time;external_time;external_memory;opt;
fmtu1_desktop_uc1;hi_n50000-28-s882501307c87480129.ukp;1;;1000.00;3336;;
cpp-mtu1_desktop_uc1;nsds2_n20000wmin50000-6-s351997719c1411906.ukp;1;0.00184032;0.04;4252;1828906;
cpp-mtu1_desktop_uc1;saw_n100000wmin10000-0-s985850175c6792927.ukp;1;0.803193;1.01;8520;6793604;
fmtu2_desktop_uc1;saw_n100000wmin10000-9-s840509679c6574795.ukp;1;72.333000183;72.60;8692;6578079;
fmtu1_desktop_uc1;hi_n20000-2-s324673955c91206311.ukp;1;;1000.00;3256;;
cpp-mtu1_desktop_uc1;hi_n10000-22-s434860255c92425089.ukp;1;;1000.00;3692;;
fmtu2_desktop_uc1;saw_n50000wmin5000-26-s893962632c629772.ukp;1;;1000.00;3312;;
cpp-mtu2_desktop_uc1;saw_n50000wmin10000-12-s1910782c901225.ukp;1;0.00358048;0.09;4816;901494;
fmtu1_desktop_uc1;hi_n20000-34-s467641010c40842012.ukp;1;;1000.00;3340;;
cpp-mtu1_desktop_uc1;hi_n10000-42-s261146317c82121499.ukp;1;;1000.00;3692;;
cpp-mtu1_desktop_uc1;hi_n50000-27-s532584774c87763824.ukp;1;;1000.00;5772;;
fmtu1_desktop_uc1;hi_n10000-5-s554525798c27721806.ukp;1;;1000.00;3252;;
cpp-mtu2_desktop_uc1;hi_n5000-20-s742053853c4277527.ukp;1;;1000.00;3392;;
fmtu2_desktop_uc1;hi_n20000-27-s532584774c55453527.ukp;1;;1000.00;3296;;
fmtu1_desktop_uc1;nsds2_n20000wmin50000-2-s463795034c1376516.ukp;1;0.462000012;0.52;3820;1765896;
fmtu2_desktop_uc1;hi_n5000-46-s956143877c3579055.ukp;1;;1000.00;3340;;
cpp-mtu1_desktop_uc1;ss2_wmin10000wmax500000n10000-0-s827183242c8822301.ukp;1;0.00110524;0.02;3776;8822301;
cpp-mtu2_desktop_uc1;nsds2_n50000wmin20000-5-s999292130c1645290.ukp;1;0.0921717;0.19;6096;4974999;
cpp-mtu1_desktop_uc1;hi_n5000-3-s300958364c5172202.ukp;1;0.000408975;0.01;3568;269240887;
fmtu2_desktop_uc1;hi_n20000-36-s442208726c47872978.ukp;1;;1000.00;3292;;
cpp-mtu1_desktop_uc1;nsds2_n50000wmin20000-7-s451986827c1683740.ukp;1;284.061;284.16;5840;5088917;
cpp-mtu2_desktop_uc1;hi_n20000-31-s410031365c69379204.ukp;1;;1000.00;3840;;
fmtu2_desktop_uc1;hi_n50000-9-s915258292c88886832.ukp;1;;1000.00;3216;;
fmtu2_desktop_uc1;hi_n10000-1-s594914841c52926330.ukp;1;;1000.00;3248;;
cpp-mtu2_desktop_uc1;hi_n10000-0-s731232778c45667812.ukp;1;;1000.00;3492;;
fmtu2_desktop_uc1;saw_n100000wmin10000-4-s697219038c8578893.ukp;1;;1000.00;3388;;
cpp-mtu2_desktop_uc1;hi_n5000-37-s252959003c2884248.ukp;1;;1000.00;3292;;
cpp-mtu1_desktop_uc1;hi_n5000-28-s882501307c3244282.ukp;1;;1000.00;3440;;
cpp-mtu1_desktop_uc1;saw_n10000wmin10000-2-s272488647c115367.ukp;1;0.0137397;0.04;3664;115398;
fmtu1_desktop_uc1;hi_n20000-19-s808826180c78733090.ukp;1;;1000.00;3220;;
cpp-mtu1_desktop_uc1;saw_n10000wmin10000-0-s985850175c608451.ukp;1;0.00387397;0.04;3732;608509;
cpp-mtu1_desktop_uc1;nsds2_n50000wmin20000-12-s774727805c1737310.ukp;1;116.992;117.09;5816;5266508;
fmtu1_desktop_uc1;hi_n20000-48-s888315654c53293071.ukp;1;;1000.00;3344;;
fmtu2_desktop_uc1;nsds2_n20000wmin20000-2-s463795034c1768693.ukp;1;1.605999947;1.66;3832;2226285;
cpp-mtu2_desktop_uc1;nsds2_n50000wmin20000-8-s855531081c1791319.ukp;1;0.108935;0.21;5552;5409208;
cpp-mtu2_desktop_uc1;hi_n5000-32-s674362184c9214816.ukp;1;0.0275613;0.04;3372;479771944;
fmtu1_desktop_uc1;hi_n5000-4-s182130978c7957284.ukp;1;0.001000000;0.02;3264;414623660;
fmtu1_desktop_uc1;saw_n10000wmin10000-0-s985850175c608451.ukp;1;0.006000000;0.04;3300;608509;
fmtu2_desktop_uc1;nsds2_n50000wmin20000-10-s260379653c1879272.ukp;1;;1000.00;3220;;
cpp-mtu1_desktop_uc1;saw_n100000wmin10000-4-s697219038c8578893.ukp;1;;1000.00;8628;;
fmtu1_desktop_uc1;saw_n50000wmin5000-27-s676832060c273723.ukp;1;1.296000004;1.42;5708;273776;
cpp-mtu1_desktop_uc1;hi_n50000-32-s674362184c38630208.ukp;1;;1000.00;5900;;
fmtu2_desktop_uc1;hi_n20000-23-s605460062c74433867.ukp;1;;1000.00;3292;;
cpp-mtu1_desktop_uc1;sc_a5n10000wmin110000-1-c9021988.ukp;1;0.00894187;0.03;3672;9022398;
cpp-mtu2_desktop_uc1;nsds2_n20000wmin50000-0-s155213243c1302296.ukp;1;5.65359;5.70;4708;1669053;
cpp-mtu1_desktop_uc1;saw_n50000wmin5000-12-s1910782c547241.ukp;1;2.25122;2.35;5816;547567;
cpp-mtu2_desktop_uc1;saw_n50000wmin10000-1-s464585179c705770.ukp;1;;1000.00;4792;;
fmtu2_desktop_uc1;sc_a5n10000wmin10000-1-c8848039.ukp;1;;1000.00;3316;;
fmtu1_desktop_uc1;hi_n5000-39-s713413380c7875145.ukp;1;;1000.00;3352;;
cpp-mtu1_desktop_uc1;saw_n100000wmin10000-2-s272488647c9524363.ukp;1;2.51261;2.70;8416;9527218;
cpp-mtu2_desktop_uc1;nsds2_n50000wmin20000-4-s135458708c1922678.ukp;1;0.749226;0.85;5848;5809649;
fmtu1_desktop_uc1;hi_n50000-19-s808826180c41622293.ukp;1;;1000.00;3256;;
cpp-mtu1_desktop_uc1;nsds2_n20000wmin20000-15-s161344243c1467078.ukp;1;614.197;614.23;4120;1850020;
cpp-mtu2_desktop_uc1;ss2_wmin1000wmax1000000n20000-0-s827183242c7601647.ukp;1;0.00286193;0.05;4296;7601647;
cpp-mtu1_desktop_uc1;nsds2_n20000wmin20000-19-s618866736c1596239.ukp;1;0.260626;0.30;4308;1998608;
fmtu1_desktop_uc1;hi_n10000-48-s888315654c85762730.ukp;1;;1000.00;3140;;
fmtu2_desktop_uc1;saw_n10000wmin10000-2-s272488647c115367.ukp;1;0.312000006;0.34;3268;115398;
fmtu1_desktop_uc1;hi_n50000-32-s674362184c38630208.ukp;1;;1000.00;3300;;
fmtu1_desktop_uc1;nsds2_n20000wmin20000-13-s273864349c1072686.ukp;1;4.116000175;4.18;3780;1346014;
fmtu1_desktop_uc1;hi_n20000-11-s895832870c21445624.ukp;1;;1000.00;3344;;
fmtu2_desktop_uc1;hi_n20000-47-s442730424c7402537.ukp;1;;1000.00;3388;;
fmtu1_desktop_uc1;hi_n20000-26-s90924128c44036015.ukp;1;;1000.00;3276;;
cpp-mtu1_desktop_uc1;hi_n50000-39-s713413380c36882487.ukp;1;;1000.00;5900;;
cpp-mtu2_desktop_uc1;nsds2_n50000wmin20000-19-s618866736c1469822.ukp;1;0.296227;0.39;6128;4420307;
fmtu1_desktop_uc1;hi_n5000-3-s300958364c5172202.ukp;1;0.000000000;0.02;3268;269240887;
fmtu1_desktop_uc1;hi_n50000-43-s325989053c20206604.ukp;1;;1000.00;3228;;
fmtu2_desktop_uc1;ss2_wmin50000wmax500000n50000-0-s827183242c8208267.ukp;1;;1000.00;3256;;
fmtu2_desktop_uc1;saw_n50000wmin5000-11-s727046990c827756.ukp;1;6.177000046;6.31;5492;827920;
fmtu1_desktop_uc1;hi_n50000-39-s713413380c36882487.ukp;1;;1000.00;3272;;
fmtu1_desktop_uc1;hi_n20000-37-s252959003c48079947.ukp;1;;1000.00;3292;;
cpp-mtu2_desktop_uc1;hi_n10000-47-s442730424c11037950.ukp;1;;1000.00;3588;;
fmtu2_desktop_uc1;hi_n20000-43-s325989053c19041897.ukp;1;;1000.00;3292;;
cpp-mtu2_desktop_uc1;hi_n20000-47-s442730424c7402537.ukp;1;;1000.00;3908;;
cpp-mtu1_desktop_uc1;hi_n20000-32-s674362184c74104370.ukp;1;;1000.00;4224;;
fmtu1_desktop_uc1;hi_n5000-23-s605460062c1320121.ukp;1;;1000.00;3216;;
fmtu1_desktop_uc1;nsds2_n50000wmin20000-17-s414892754c1296479.ukp;1;3.605999947;3.81;5596;3906383;
fmtu1_desktop_uc1;ss2_wmin5000wmax1000000n100000-0-s827183242c8821306.ukp;1;0.018999999;0.29;8876;8821306;
cpp-mtu1_desktop_uc1;hi_n50000-4-s182130978c27011999.ukp;1;;1000.00;5780;;
fmtu2_desktop_uc1;sc_a5n5000wmin10000-1-c233254.ukp;1;;1000.00;3376;;
cpp-mtu1_desktop_uc1;nsds2_n20000wmin20000-0-s155213243c1596642.ukp;1;1.26049;1.30;4200;2006754;
fmtu1_desktop_uc1;hi_n20000-7-s586106970c28033333.ukp;1;;1000.00;3264;;
cpp-mtu2_desktop_uc1;ss2_wmin10000wmax500000n10000-0-s827183242c8822301.ukp;1;0.000975319;0.02;3628;8822301;
fmtu2_desktop_uc1;saw_n10000wmin10000-12-s1910782c979698.ukp;1;0.822000027;0.85;3300;979987;
cpp-mtu1_desktop_uc1;nsds2_n20000wmin50000-7-s451986827c1701716.ukp;1;54.3076;54.35;4304;2192650;
fmtu1_desktop_uc1;hi_n50000-11-s895832870c37192439.ukp;1;;1000.00;3272;;
fmtu1_desktop_uc1;ss2_wmin1000wmax500000n100000-0-s827183242c7620920.ukp;1;0.003000000;0.27;8880;7620920;
fmtu1_desktop_uc1;hi_n20000-31-s410031365c69379204.ukp;1;;1000.00;3144;;
cpp-mtu2_desktop_uc1;nsds2_n50000wmin50000-16-s908468142c1956620.ukp;1;0.165276;0.26;5708;5945352;
cpp-mtu1_desktop_uc1;sc_a5n5000wmin50000-1-c372017.ukp;1;;1000.00;3484;;
cpp-mtu1_desktop_uc1;hi_n10000-19-s808826180c61166829.ukp;1;;1000.00;3704;;
cpp-mtu2_desktop_uc1;hi_n5000-9-s915258292c5081854.ukp;1;;1000.00;3392;;
cpp-mtu2_desktop_uc1;hi_n5000-1-s594914841c3897377.ukp;1;;1000.00;3444;;
cpp-mtu2_desktop_uc1;hi_n50000-23-s605460062c35373194.ukp;1;;1000.00;4776;;
fmtu2_desktop_uc1;saw_n50000wmin10000-17-s754775117c325367.ukp;1;6.369999886;6.50;5464;325462;
cpp-mtu1_desktop_uc1;hi_n20000-38-s527753500c52694607.ukp;1;;1000.00;4308;;
fmtu1_desktop_uc1;saw_n50000wmin5000-8-s400869978c594021.ukp;1;956.101013184;956.23;5740;594492;
fmtu1_desktop_uc1;nsds2_n20000wmin50000-5-s999292130c1905302.ukp;1;0.011000000;0.08;3740;2435710;
fmtu1_desktop_uc1;nsds2_n50000wmin50000-16-s908468142c1956620.ukp;1;0.177000001;0.31;5784;5945352;
cpp-mtu2_desktop_uc1;saw_n100000wmin10000-18-s152335818c5364756.ukp;1;18.6749;18.87;6584;5366899;
fmtu1_desktop_uc1;hi_n50000-25-s199811851c19155432.ukp;1;;1000.00;3144;;
cpp-mtu2_desktop_uc1;hi_n50000-10-s199607488c2381940.ukp;1;;1000.00;6608;;
fmtu2_desktop_uc1;nsds2_n20000wmin20000-9-s684448574c1154184.ukp;1;18.076999664;18.13;3740;1450131;
fmtu1_desktop_uc1;nsds2_n50000wmin20000-18-s364656855c1564883.ukp;1;9.439999580;9.58;5784;4713341;
cpp-mtu1_desktop_uc1;sc_a-5n5000wmin50000-0-c949215.ukp;1;;1000.00;3460;;
fmtu1_desktop_uc1;hi_n20000-4-s182130978c46428515.ukp;1;;1000.00;3292;;
fmtu1_desktop_uc1;hi_n10000-3-s300958364c65617717.ukp;1;;1000.00;3252;;
cpp-mtu1_desktop_uc1;ss2_wmin10000wmax1000000n100000-0-s827183242c9661788.ukp;1;0.0145669;0.20;8568;9661788;
cpp-mtu2_desktop_uc1;hi_n5000-18-s575639252c2452692.ukp;1;;1000.00;3296;;
fmtu1_desktop_uc1;ss2_wmin5000wmax1000000n20000-0-s827183242c7454549.ukp;1;0.002000000;0.06;3928;7454549;
fmtu2_desktop_uc1;nsds2_n50000wmin50000-11-s577782098c1211849.ukp;1;16.576000214;16.72;5716;3607834;
cpp-mtu2_desktop_uc1;saw_n100000wmin10000-2-s272488647c9524363.ukp;1;0.0904677;0.28;6516;9527218;
cpp-mtu2_desktop_uc1;hi_n10000-27-s532584774c72723498.ukp;1;;1000.00;3440;;
fmtu1_desktop_uc1;hi_n10000-0-s731232778c45667812.ukp;1;;1000.00;3272;;
cpp-mtu2_desktop_uc1;nsds2_n20000wmin20000-3-s603562343c1357401.ukp;1;145.494;145.54;4368;1693656;
fmtu1_desktop_uc1;hi_n20000-39-s713413380c94443202.ukp;1;;1000.00;3260;;
cpp-mtu1_desktop_uc1;saw_n50000wmin10000-11-s727046990c678817.ukp;1;0.426009;0.52;5800;678883;
fmtu2_desktop_uc1;nsds2_n20000wmin50000-11-s577782098c1816375.ukp;1;1.503000021;1.56;3736;2341478;
cpp-mtu1_desktop_uc1;sc_a5n5000wmin50000-0-c415081.ukp;1;;1000.00;3540;;
cpp-mtu1_desktop_uc1;hi_n50000-44-s539788685c74810341.ukp;1;;1000.00;5868;;
fmtu2_desktop_uc1;saw_n50000wmin10000-6-s749783978c800337.ukp;1;6.096000195;6.23;5452;800656;
cpp-mtu1_desktop_uc1;nsds2_n20000wmin20000-13-s273864349c1072686.ukp;1;2.05053;2.09;4200;1346014;
cpp-mtu1_desktop_uc1;saw_n50000wmin10000-10-s611338258c436580.ukp;1;494.898;494.99;5872;436750;
cpp-mtu2_desktop_uc1;hi_n20000-35-s889293313c63466318.ukp;1;;1000.00;3780;;
cpp-mtu1_desktop_uc1;ss2_wmin50000wmax500000n50000-0-s827183242c8208267.ukp;1;0.0276516;0.12;5788;8208267;
fmtu1_desktop_uc1;sc_a5n5000wmin10000-1-c233254.ukp;1;;1000.00;3372;;
cpp-mtu2_desktop_uc1;nsds2_n20000wmin20000-2-s463795034c1768693.ukp;1;0.000811813;0.04;3888;2226285;
cpp-mtu1_desktop_uc1;nsds2_n50000wmin50000-4-s135458708c1790901.ukp;1;0.440244;0.54;5800;5426893;
fmtu1_desktop_uc1;hi_n50000-13-s204947608c65982738.ukp;1;;1000.00;3256;;
fmtu2_desktop_uc1;nsds2_n20000wmin50000-4-s135458708c1411727.ukp;1;1.758000016;1.81;3856;1815354;
cpp-mtu1_desktop_uc1;nsds2_n50000wmin50000-9-s684448574c1397683.ukp;1;2.29248;2.39;5828;4201816;
fmtu2_desktop_uc1;saw_n50000wmin5000-39-s729180851c816843.ukp;1;7.344999790;7.47;5464;817167;
fmtu1_desktop_uc1;hi_n20000-20-s742053853c66621104.ukp;1;;1000.00;3220;;
fmtu2_desktop_uc1;sc_a5n10000wmin50000-0-c8309846.ukp;1;;1000.00;3140;;
cpp-mtu2_desktop_uc1;nsds2_n20000wmin20000-13-s273864349c1072686.ukp;1;2.04063;2.08;4528;1346014;
fmtu1_desktop_uc1;nsds2_n20000wmin50000-12-s774727805c1128316.ukp;1;1.023000002;1.08;3704;1438367;
fmtu1_desktop_uc1;hi_n50000-5-s554525798c52985829.ukp;1;;1000.00;3292;;
cpp-mtu1_desktop_uc1;hi_n5000-37-s252959003c2884248.ukp;1;;1000.00;3368;;
fmtu1_desktop_uc1;saw_n50000wmin5000-3-s952877847c349670.ukp;1;420.253997803;420.39;5600;349876;
cpp-mtu1_desktop_uc1;saw_n50000wmin5000-46-s488703061c264661.ukp;1;0.978585;1.07;5820;264764;
cpp-mtu2_desktop_uc1;saw_n10000wmin10000-8-s400869978c911442.ukp;1;0.000295267;0.02;3424;911805;
cpp-mtu1_desktop_uc1;ss2_wmin5000wmax500000n100000-0-s827183242c6193291.ukp;1;0.0421792;0.23;8428;6193291;
cpp-mtu2_desktop_uc1;hi_n20000-6-s398797429c8780715.ukp;1;;1000.00;3816;;
cpp-mtu2_desktop_uc1;nsds2_n50000wmin20000-10-s260379653c1879272.ukp;1;2.17297;2.27;6004;5659819;
fmtu1_desktop_uc1;hi_n10000-18-s575639252c63036883.ukp;1;;1000.00;3376;;
fmtu1_desktop_uc1;ss2_wmin5000wmax1000000n50000-0-s827183242c8321795.ukp;1;0.009000000;0.14;5620;8321795;
fmtu2_desktop_uc1;nsds2_n50000wmin20000-4-s135458708c1922678.ukp;1;;1000.00;3256;;
fmtu1_desktop_uc1;nsds2_n50000wmin20000-5-s999292130c1645290.ukp;1;2.453999996;2.60;5788;4974999;
fmtu2_desktop_uc1;ss2_wmin10000wmax500000n20000-0-s827183242c7923045.ukp;1;0.643000007;0.70;3468;7923045;
fmtu1_desktop_uc1;saw_n50000wmin5000-9-s840509679c225141.ukp;1;0.007000000;0.15;5560;225365;
cpp-mtu1_desktop_uc1;hi_n10000-0-s731232778c45667812.ukp;1;;1000.00;3672;;
cpp-mtu1_desktop_uc1;hi_n10000-24-s320356631c83848093.ukp;1;;1000.00;3660;;
cpp-mtu2_desktop_uc1;hi_n5000-48-s888315654c8258588.ukp;1;0.0661917;0.08;3420;429976368;
cpp-mtu2_desktop_uc1;hi_n10000-5-s554525798c27721806.ukp;1;;1000.00;3564;;
fmtu2_desktop_uc1;hi_n10000-15-s750851024c76269221.ukp;1;;1000.00;3352;;
cpp-mtu1_desktop_uc1;nsds2_n50000wmin20000-18-s364656855c1564883.ukp;1;4.69731;4.79;5848;4713341;
cpp-mtu1_desktop_uc1;hi_n20000-0-s731232778c13130598.ukp;1;25.0678;25.11;4228;2646192048;
fmtu2_desktop_uc1;hi_n10000-7-s586106970c93158297.ukp;1;;1000.00;3296;;
fmtu2_desktop_uc1;saw_n10000wmin10000-14-s133254276c424245.ukp;1;0.291000009;0.32;3344;424327;
cpp-mtu2_desktop_uc1;saw_n50000wmin10000-8-s400869978c521098.ukp;1;0.00329292;0.11;4824;521305;
fmtu2_desktop_uc1;ss2_wmin100000wmax1000000n100000-0-s827183242c7023986.ukp;1;;1000.00;3228;;
fmtu2_desktop_uc1;nsds2_n50000wmin50000-7-s451986827c1235104.ukp;1;16.129999161;16.27;5612;3679672;
fmtu2_desktop_uc1;hi_n20000-41-s262685617c55170783.ukp;1;;1000.00;3252;;
fmtu2_desktop_uc1;nsds2_n50000wmin20000-12-s774727805c1737310.ukp;1;244.690002441;244.82;5612;5266508;
cpp-mtu2_desktop_uc1;saw_n10000wmin10000-11-s727046990c854766.ukp;1;0.00147477;0.02;3456;854849;
cpp-mtu1_desktop_uc1;saw_n50000wmin5000-10-s611338258c832462.ukp;1;0.45861;0.56;5776;833125;
cpp-mtu1_desktop_uc1;hi_n50000-30-s418727292c90211289.ukp;1;;1000.00;5900;;
fmtu1_desktop_uc1;saw_n50000wmin5000-39-s729180851c816843.ukp;1;1.833999991;1.96;5740;817167;
fmtu2_desktop_uc1;nsds2_n20000wmin20000-3-s603562343c1357401.ukp;1;1.894000053;1.95;3832;1693656;
cpp-mtu2_desktop_uc1;hi_n10000-34-s467641010c48504579.ukp;1;;1000.00;3584;;
fmtu1_desktop_uc1;saw_n50000wmin5000-25-s93553270c654703.ukp;1;4.619999886;4.75;5788;654832;
cpp-mtu1_desktop_uc1;hi_n20000-18-s575639252c60094940.ukp;1;0.00133577;0.05;4316;12111929286;
fmtu2_desktop_uc1;saw_n100000wmin10000-18-s152335818c5364756.ukp;1;39.194000244;39.46;8520;5366899;
fmtu2_desktop_uc1;saw_n10000wmin10000-10-s611338258c821762.ukp;1;0.298000008;0.33;3248;822088;
cpp-mtu1_desktop_uc1;hi_n50000-34-s467641010c41676479.ukp;1;;1000.00;5864;;
cpp-mtu1_desktop_uc1;hi_n20000-20-s742053853c66621104.ukp;1;;1000.00;4268;;
cpp-mtu2_desktop_uc1;hi_n50000-12-s420935988c11457020.ukp;1;;1000.00;4724;;
cpp-mtu1_desktop_uc1;ss2_wmin50000wmax500000n10000-0-s827183242c5448462.ukp;1;0.00574893;0.03;3712;5448462;
cpp-mtu1_desktop_uc1;ss2_wmin5000wmax1000000n10000-0-s827183242c8790453.ukp;1;0.00528148;0.03;3812;8790453;
cpp-mtu2_desktop_uc1;hi_n5000-39-s713413380c7875145.ukp;1;;1000.00;3360;;
cpp-mtu2_desktop_uc1;nsds2_n20000wmin20000-12-s774727805c1448211.ukp;1;2.34177;2.38;4600;1814348;
fmtu2_desktop_uc1;ss2_wmin1000wmax1000000n10000-0-s827183242c7523725.ukp;1;264.109985352;264.14;3216;7523725;
fmtu1_desktop_uc1;hi_n20000-36-s442208726c47872978.ukp;1;;1000.00;3388;;
fmtu2_desktop_uc1;saw_n50000wmin5000-28-s222766544c984614.ukp;1;;1000.00;3248;;
cpp-mtu2_desktop_uc1;hi_n5000-33-s126192256c6034433.ukp;1;;1000.00;3416;;
fmtu2_desktop_uc1;nsds2_n20000wmin20000-7-s451986827c1874407.ukp;1;27.947000504;28.01;3776;2366407;
cpp-mtu2_desktop_uc1;hi_n10000-3-s300958364c65617717.ukp;1;;1000.00;3496;;
fmtu1_desktop_uc1;hi_n20000-16-s221755733c31287203.ukp;1;;1000.00;3356;;
fmtu1_desktop_uc1;hi_n50000-3-s300958364c58496380.ukp;1;;1000.00;3220;;
cpp-mtu1_desktop_uc1;nsds2_n20000wmin50000-2-s463795034c1376516.ukp;1;0.230632;0.27;4120;1765896;
cpp-mtu1_desktop_uc1;hi_n10000-32-s674362184c8388832.ukp;1;;1000.00;3704;;
cpp-mtu2_desktop_uc1;hi_n5000-30-s418727292c3528071.ukp;1;1.01253;1.03;3552;183744431;
fmtu2_desktop_uc1;saw_n50000wmin5000-36-s192039016c314369.ukp;1;22.882999420;23.01;5428;314492;
fmtu2_desktop_uc1;hi_n20000-0-s731232778c13130598.ukp;1;48.088001251;48.15;3292;2646192048;
cpp-mtu2_desktop_uc1;nsds2_n50000wmin20000-2-s463795034c1454414.ukp;1;0.843248;0.94;6480;4387033;
fmtu1_desktop_uc1;saw_n50000wmin5000-16-s98298363c428408.ukp;1;137.285003662;137.42;5612;428747;
fmtu1_desktop_uc1;saw_n50000wmin5000-6-s749783978c475424.ukp;1;0.006000000;0.14;5792;475803;
cpp-mtu1_desktop_uc1;hi_n50000-24-s320356631c94209554.ukp;1;;1000.00;5892;;
fmtu2_desktop_uc1;ss2_wmin50000wmax1000000n20000-0-s827183242c7587102.ukp;1;;1000.00;3376;;
fmtu2_desktop_uc1;saw_n50000wmin5000-40-s721361676c550045.ukp;1;0.002000000;0.13;4068;550264;
cpp-mtu2_desktop_uc1;saw_n50000wmin5000-21-s268466337c725245.ukp;1;0.00211612;0.10;4804;725679;
fmtu2_desktop_uc1;hi_n10000-29-s443600954c54711483.ukp;1;;1000.00;3348;;
cpp-mtu2_desktop_uc1;ss2_wmin100000wmax500000n20000-0-s827183242c7127247.ukp;1;0.0134299;0.06;4340;7127247;
cpp-mtu1_desktop_uc1;saw_n50000wmin5000-28-s222766544c984614.ukp;1;;1000.00;6020;;
fmtu2_desktop_uc1;hi_n5000-8-s67683560c6701143.ukp;1;;1000.00;3256;;
fmtu1_desktop_uc1;hi_n5000-2-s324673955c9445422.ukp;1;;1000.00;3148;;
cpp-mtu1_desktop_uc1;nsds2_n50000wmin20000-10-s260379653c1879272.ukp;1;;1000.00;5868;;
fmtu1_desktop_uc1;hi_n10000-44-s539788685c80958891.ukp;1;;1000.00;3256;;
fmtu2_desktop_uc1;nsds2_n50000wmin20000-9-s684448574c1772748.ukp;1;737.689025879;737.82;5636;5370245;
fmtu1_desktop_uc1;hi_n20000-46-s956143877c63853327.ukp;1;;1000.00;3392;;
cpp-mtu2_desktop_uc1;sc_a5n10000wmin10000-1-c8848039.ukp;1;;1000.00;3460;;
fmtu2_desktop_uc1;ss2_wmin100000wmax500000n50000-0-s827183242c9460010.ukp;1;;1000.00;3344;;
cpp-mtu1_desktop_uc1;saw_n50000wmin10000-7-s930328241c409566.ukp;1;0.377153;0.47;5788;409645;
cpp-mtu1_desktop_uc1;hi_n5000-41-s262685617c6678450.ukp;1;;1000.00;3424;;
cpp-mtu1_desktop_uc1;nsds2_n50000wmin20000-16-s908468142c1516079.ukp;1;0.358244;0.45;5856;4576635;
cpp-mtu1_desktop_uc1;saw_n100000wmin10000-17-s754775117c5339981.ukp;1;;1000.00;8676;;
cpp-mtu2_desktop_uc1;sc_a5n5000wmin50000-1-c372017.ukp;1;;1000.00;3528;;
fmtu2_desktop_uc1;hi_n10000-5-s554525798c27721806.ukp;1;;1000.00;3276;;
fmtu1_desktop_uc1;saw_n100000wmin10000-8-s400869978c1825758.ukp;1;187.466003418;187.74;8864;1826485;
fmtu1_desktop_uc1;hi_n10000-35-s889293313c70201258.ukp;1;;1000.00;3252;;
cpp-mtu1_desktop_uc1;saw_n10000wmin10000-4-s697219038c112100.ukp;1;0.00500765;0.02;3664;112142;
cpp-mtu2_desktop_uc1;saw_n10000wmin10000-2-s272488647c115367.ukp;1;0.00968434;0.03;3476;115398;
cpp-mtu1_desktop_uc1;hi_n10000-43-s325989053c33929358.ukp;1;;1000.00;3584;;
fmtu1_desktop_uc1;hi_n5000-27-s532584774c4924154.ukp;1;;1000.00;3216;;
cpp-mtu1_desktop_uc1;hi_n10000-13-s204947608c51012814.ukp;1;;1000.00;3772;;
fmtu2_desktop_uc1;hi_n10000-43-s325989053c33929358.ukp;1;;1000.00;3260;;
cpp-mtu1_desktop_uc1;hi_n10000-5-s554525798c27721806.ukp;1;;1000.00;3824;;
cpp-mtu1_desktop_uc1;hi_n5000-45-s19378828c1766445.ukp;1;0.0015976;0.02;3436;91933252;
cpp-mtu1_desktop_uc1;hi_n50000-31-s410031365c5184644.ukp;1;;1000.00;5900;;
fmtu2_desktop_uc1;hi_n50000-3-s300958364c58496380.ukp;1;;1000.00;3348;;
fmtu2_desktop_uc1;saw_n10000wmin10000-6-s749783978c120801.ukp;1;0.298999995;0.34;3348;120847;
fmtu2_desktop_uc1;nsds2_n20000wmin20000-12-s774727805c1448211.ukp;1;1.766000032;1.83;3760;1814348;
fmtu1_desktop_uc1;nsds2_n20000wmin50000-4-s135458708c1411727.ukp;1;0.259999990;0.32;3776;1815354;
fmtu2_desktop_uc1;nsds2_n50000wmin50000-8-s855531081c1092800.ukp;1;18.780000687;18.92;5792;3234838;
cpp-mtu2_desktop_uc1;hi_n50000-32-s674362184c38630208.ukp;1;;1000.00;4728;;
cpp-mtu1_desktop_uc1;nsds2_n50000wmin20000-17-s414892754c1296479.ukp;1;1.79753;1.90;5896;3906383;
cpp-mtu1_desktop_uc1;ss2_wmin10000wmax500000n20000-0-s827183242c7923045.ukp;1;0.00407713;0.05;4264;7923045;
cpp-mtu2_desktop_uc1;hi_n50000-29-s443600954c83030003.ukp;1;;1000.00;4800;;
cpp-mtu1_desktop_uc1;hi_n10000-33-s126192256c7867079.ukp;1;;1000.00;3668;;
cpp-mtu1_desktop_uc1;hi_n5000-16-s221755733c3795391.ukp;1;143.279;143.29;3384;197618221;
fmtu1_desktop_uc1;hi_n50000-17-s994385767c38562037.ukp;1;;1000.00;3228;;
cpp-mtu2_desktop_uc1;hi_n10000-48-s888315654c85762730.ukp;1;;1000.00;3380;;
fmtu2_desktop_uc1;hi_n50000-22-s434860255c25572452.ukp;1;;1000.00;3268;;
cpp-mtu1_desktop_uc1;nsds2_n50000wmin20000-9-s684448574c1772748.ukp;1;362.126;362.22;5876;5370245;
cpp-mtu1_desktop_uc1;nsds2_n50000wmin50000-15-s161344243c1096797.ukp;1;4.58188;4.68;5788;3240873;
fmtu2_desktop_uc1;ss2_wmin1000wmax500000n20000-0-s827183242c7166489.ukp;1;;1000.00;3300;;
