algorithm;filename;run_number;internal_time;external_time;external_memory;opt;
ukp5;nsds2_n20000wmin20000-122-s637657677c1056039.ukp;1;0.848244;0.90;43748;1330646;
ukp5;nsds2_n20000wmin20000-123-s217583718c1142879.ukp;1;0.710025;0.76;45704;1433711;
ukp5;nsds2_n20000wmin20000-124-s345851317c1186038.ukp;1;0.654243;0.70;47068;1481358;
ukp5;nsds2_n20000wmin20000-125-s342662718c1086673.ukp;1;0.726376;0.77;44248;1358325;
ukp5;nsds2_n20000wmin20000-126-s760619917c1864729.ukp;1;0.950135;1.00;62180;2349835;
ukp5;nsds2_n20000wmin20000-127-s583556376c1780263.ukp;1;0.422502;0.47;49984;2255918;
ukp5;nsds2_n20000wmin20000-128-s633218386c1777755.ukp;1;0.817349;0.86;59712;2217474;
ukp5;nsds2_n20000wmin20000-129-s676563793c1421878.ukp;1;0.638293;0.69;44444;1796051;
ukp5;nsds2_n20000wmin20000-130-s467683630c1851781.ukp;1;0.832202;0.88;61216;2347353;
ukp5;nsds2_n20000wmin20000-131-s367303549c1245931.ukp;1;0.841867;0.89;47992;1557043;
ukp5;nsds2_n20000wmin20000-132-s127422697c1298308.ukp;1;0.718265;0.76;49332;1636529;
ukp5;nsds2_n20000wmin20000-133-s731218263c1138837.ukp;1;0.815566;0.86;45668;1420209;
ukp5;nsds2_n20000wmin20000-134-s208479215c1963252.ukp;1;0.816693;0.87;64916;2464058;
ukp5;nsds2_n20000wmin20000-135-s802259763c1507227.ukp;1;0.569881;0.62;51428;1909063;
ukp5;nsds2_n20000wmin20000-136-s885510405c1639680.ukp;1;0.920678;0.97;54096;2070662;
ukp5;nsds2_n20000wmin20000-137-s998577081c1647697.ukp;1;0.877231;0.92;57548;2071518;
ukp5;nsds2_n20000wmin20000-138-s948885877c1154829.ukp;1;0.83925;0.89;44452;1462346;
ukp5;nsds2_n20000wmin20000-139-s586663876c1192318.ukp;1;0.76149;0.80;45608;1503027;
ukp5;nsds2_n20000wmin20000-140-s139860385c1389776.ukp;1;0.820447;0.87;51288;1752541;
ukp5;nsds2_n20000wmin20000-141-s586185750c1382914.ukp;1;0.798012;0.84;46580;1732348;
ukp5;nsds2_n20000wmin20000-142-s319663318c1224252.ukp;1;0.771356;0.82;47712;1535223;
ukp5;nsds2_n20000wmin20000-143-s490853988c1574339.ukp;1;0.629905;0.68;55696;1975381;
ukp5;nsds2_n20000wmin20000-144-s255129796c1195417.ukp;1;0.688381;0.73;46944;1503131;
ukp5;nsds2_n20000wmin20000-145-s248156760c1391545.ukp;1;0.894849;0.95;51080;1753965;
ukp5;nsds2_n20000wmin20000-146-s894606712c1593271.ukp;1;0.815685;0.87;56260;1993283;
ukp5;nsds2_n20000wmin20000-147-s617392218c1755406.ukp;1;0.750681;0.80;60112;2193112;
ukp5;nsds2_n20000wmin20000-148-s115731280c1072056.ukp;1;0.734355;0.79;44052;1345776;
ukp5;nsds2_n20000wmin20000-149-s399496341c1308616.ukp;1;0.824842;0.87;48056;1634855;
ukp5;nsds2_n20000wmin20000-150-s810086031c1733083.ukp;1;0.838085;0.89;57468;2192253;
ukp5;nsds2_n20000wmin20000-151-s219535324c1172487.ukp;1;0.770048;0.81;44172;1486142;
ukp5;nsds2_n20000wmin20000-152-s366491978c1703062.ukp;1;0.869478;0.92;58624;2139724;
ukp5;nsds2_n20000wmin20000-153-s362367963c1466051.ukp;1;0.848948;0.90;52696;1843661;
ukp5;nsds2_n20000wmin20000-154-s685047257c1313197.ukp;1;0.84292;0.89;49556;1650833;
ukp5;nsds2_n20000wmin20000-155-s995770624c1536499.ukp;1;0.775069;0.82;54944;1920858;
ukp5;nsds2_n20000wmin20000-156-s180237460c1368978.ukp;1;0.720014;0.77;51020;1713300;
ukp5;nsds2_n20000wmin20000-157-s852514704c1782122.ukp;1;0.54746;0.60;48988;2249989;
ukp5;nsds2_n20000wmin20000-158-s752268543c1302331.ukp;1;0.851107;0.90;48468;1631122;
ukp5;nsds2_n20000wmin20000-159-s543190476c1149473.ukp;1;0.774646;0.82;45968;1438583;
ukp5;nsds2_n20000wmin20000-160-s582600153c1334579.ukp;1;0.733345;0.78;49884;1671968;
ukp5;nsds2_n20000wmin20000-161-s311293941c1107461.ukp;1;0.82634;0.87;44896;1393068;
ukp5;nsds2_n20000wmin20000-162-s666650214c1152544.ukp;1;0.833938;0.88;39400;1450302;
ukp5;nsds2_n20000wmin20000-163-s955524903c1494165.ukp;1;0.776321;0.82;53664;1878347;
ukp5;nsds2_n20000wmin20000-164-s90959982c1115495.ukp;1;0.888035;0.94;45160;1404053;
ukp5;nsds2_n20000wmin20000-165-s568312405c1192793.ukp;1;0.764296;0.81;46564;1496227;
ukp5;nsds2_n20000wmin20000-166-s661392405c1405261.ukp;1;0.882196;0.93;50564;1775191;
ukp5;nsds2_n20000wmin20000-167-s559438974c1859344.ukp;1;0.875786;0.93;60676;2331393;
ukp5;nsds2_n20000wmin20000-168-s343653884c1610728.ukp;1;0.783588;0.84;55036;2028676;
ukp5;nsds2_n20000wmin20000-169-s179141282c1806664.ukp;1;0.855423;0.91;60320;2270027;
ukp5;nsds2_n20000wmin20000-170-s342094980c1337990.ukp;1;0.842747;0.89;50280;1674231;
ukp5;nsds2_n20000wmin20000-171-s945974533c1858394.ukp;1;0.964188;1.01;60852;2327373;
ukp5;nsds2_n20000wmin20000-172-s323499100c1522925.ukp;1;0.736566;0.79;54628;1906232;
ukp5;nsds2_n20000wmin20000-173-s917541816c1533414.ukp;1;0.855882;0.90;52616;1922459;
ukp5;nsds2_n20000wmin20000-174-s359051238c1136218.ukp;1;0.814506;0.87;45188;1424664;
ukp5;nsds2_n20000wmin20000-175-s957468776c1846303.ukp;1;0.941891;0.99;60656;2332115;
ukp5;nsds2_n20000wmin20000-176-s100860099c1605950.ukp;1;0.878448;0.92;56460;2015880;
ukp5;nsds2_n20000wmin20000-177-s301097953c1511129.ukp;1;0.816652;0.87;52280;1900275;
ukp5;nsds2_n20000wmin20000-178-s397831828c1358629.ukp;1;0.88496;0.93;50864;1703395;
ukp5;nsds2_n20000wmin20000-179-s916911562c1503575.ukp;1;0.827534;0.88;52304;1884844;
ukp5;nsds2_n20000wmin20000-180-s653992306c1092543.ukp;1;0.690677;0.73;44668;1358036;
ukp5;nsds2_n20000wmin20000-181-s211003750c1736592.ukp;1;0.969965;1.02;58112;2188519;
ukp5;nsds2_n20000wmin20000-182-s731025097c1635824.ukp;1;0.775783;0.83;57024;2047225;
ukp5;nsds2_n20000wmin20000-183-s898011697c1527832.ukp;1;0.712238;0.76;54752;1912276;
ukp5;nsds2_n20000wmin20000-184-s34442418c1257319.ukp;1;0.607629;0.66;40696;1584908;
ukp5;nsds2_n20000wmin20000-185-s152642710c1432123.ukp;1;0.825641;0.88;50800;1807778;
ukp5;nsds2_n20000wmin20000-186-s616010305c1479318.ukp;1;0.840704;0.88;53464;1860724;
ukp5;nsds2_n20000wmin20000-187-s277361362c1622905.ukp;1;0.941787;0.99;55188;2030980;
ukp5;nsds2_n20000wmin20000-188-s865461609c1593165.ukp;1;0.959555;1.00;56136;1993162;
ukp5;nsds2_n20000wmin20000-189-s345268953c1286129.ukp;1;0.779341;0.83;49220;1617375;
ukp5;nsds2_n20000wmin20000-190-s251424367c1416030.ukp;1;0.699339;0.75;51940;1769496;
ukp5;nsds2_n20000wmin20000-191-s791104459c1448808.ukp;1;0.599625;0.65;50848;1812190;
ukp5;nsds2_n20000wmin20000-192-s218633345c1479427.ukp;1;0.804193;0.85;53240;1861453;
ukp5;nsds2_n20000wmin20000-193-s915027660c1920952.ukp;1;0.799609;0.85;63912;2408629;
ukp5;nsds2_n20000wmin20000-194-s659711563c1813572.ukp;1;0.586422;0.64;60720;2289646;
ukp5;nsds2_n20000wmin20000-195-s515702491c1831686.ukp;1;0.91137;0.96;59780;2296242;
ukp5;nsds2_n20000wmin20000-196-s764445182c1735590.ukp;1;0.918041;0.97;57740;2178228;
ukp5;nsds2_n20000wmin20000-197-s943590714c1758699.ukp;1;0.778658;0.83;60116;2220136;
ukp5;nsds2_n20000wmin20000-198-s753852548c1554051.ukp;1;0.690258;0.74;48304;1972774;
ukp5;nsds2_n20000wmin20000-199-s956890340c1333249.ukp;1;0.840251;0.89;49376;1673351;
ukp5;nsds2_n20000wmin20000-20-s824350602c1949199.ukp;1;0.886906;0.93;62252;2441581;
ukp5;nsds2_n20000wmin20000-21-s115726845c1929080.ukp;1;0.909524;0.96;62980;2414723;
ukp5;nsds2_n20000wmin20000-22-s117967725c1767011.ukp;1;0.802633;0.85;59936;2224358;
ukp5;nsds2_n20000wmin20000-23-s327529482c1363053.ukp;1;0.828055;0.88;50856;1717308;
ukp5;nsds2_n20000wmin20000-24-s146571312c1960998.ukp;1;0.860636;0.91;63772;2467658;
ukp5;nsds2_n20000wmin20000-25-s324200696c1523711.ukp;1;0.888059;0.94;53556;1927001;
ukp5;nsds2_n20000wmin20000-26-s207893161c1419612.ukp;1;0.864504;0.92;51908;1792321;
ukp5;nsds2_n20000wmin20000-27-s352626512c1649991.ukp;1;0.90897;0.96;57052;2074837;
ukp5;nsds2_n20000wmin20000-28-s988774221c1646275.ukp;1;0.839243;0.88;57280;2060421;
ukp5;nsds2_n20000wmin20000-29-s509888126c1390702.ukp;1;0.857904;0.90;51504;1761243;
ukp5;nsds2_n20000wmin20000-30-s677916848c1943229.ukp;1;0.967639;1.02;63072;2448822;
ukp5;nsds2_n20000wmin20000-31-s329274243c1553670.ukp;1;0.802421;0.85;48072;1954242;
ukp5;nsds2_n20000wmin20000-32-s870038921c1058374.ukp;1;0.804686;0.85;43916;1333543;
ukp5;nsds2_n20000wmin20000-33-s104835463c1509892.ukp;1;0.782645;0.83;49068;1904045;
ukp5;nsds2_n20000wmin20000-34-s506110575c1331463.ukp;1;0.888937;0.94;48344;1668047;
ukp5;nsds2_n20000wmin20000-35-s522080131c1544167.ukp;1;0.802299;0.85;55240;1951175;
ukp5;nsds2_n20000wmin20000-36-s11639593c1239395.ukp;1;0.851266;0.90;46440;1556242;
ukp5;nsds2_n20000wmin20000-37-s607801339c1461978.ukp;1;0.839838;0.89;52196;1842482;
ukp5;nsds2_n20000wmin20000-38-s904998016c1639309.ukp;1;0.849032;0.89;56520;2057760;
ukp5;nsds2_n20000wmin20000-39-s923188628c1333172.ukp;1;0.748947;0.79;50168;1669090;
ukp5;nsds2_n20000wmin20000-40-s430006297c1797894.ukp;1;0.730334;0.77;60944;2257048;
ukp5;nsds2_n20000wmin20000-41-s447231691c1278622.ukp;1;0.379567;0.42;36264;1610239;
ukp5;nsds2_n20000wmin20000-42-s57171364c1138182.ukp;1;0.776362;0.82;45556;1410830;
ukp5;nsds2_n20000wmin20000-43-s343141202c1692591.ukp;1;0.794266;0.84;58564;2129557;
ukp5;nsds2_n20000wmin20000-44-s193169413c1637747.ukp;1;0.837227;0.89;57344;2054538;
ukp5;nsds2_n20000wmin20000-45-s664964299c1745146.ukp;1;0.440806;0.49;50168;2214318;
ukp5;nsds2_n20000wmin20000-46-s335197937c1911941.ukp;1;0.775198;0.82;60788;2373243;
ukp5;nsds2_n20000wmin20000-47-s676454610c1366199.ukp;1;0.835367;0.88;49080;1718556;
ukp5;nsds2_n20000wmin20000-48-s193021599c1342753.ukp;1;0.813848;0.86;50308;1690199;
ukp5;nsds2_n20000wmin20000-49-s832538455c1291847.ukp;1;0.864231;0.91;46280;1627194;
ukp5;nsds2_n20000wmin20000-50-s818489023c1301372.ukp;1;0.847036;0.90;47720;1639784;
ukp5;nsds2_n20000wmin20000-51-s362775446c1191636.ukp;1;0.847168;0.90;46952;1508822;
ukp5;nsds2_n20000wmin20000-52-s604095046c1055295.ukp;1;0.783786;0.83;43520;1328925;
ukp5;nsds2_n20000wmin20000-53-s582917646c1745382.ukp;1;0.924083;0.98;57552;2208343;
ukp5;nsds2_n20000wmin20000-54-s264578645c1110884.ukp;1;0.830786;0.87;44584;1399758;
ukp5;nsds2_n20000wmin20000-55-s6971566c1290217.ukp;1;0.782978;0.83;49244;1614073;
ukp5;nsds2_n20000wmin20000-56-s88272139c1966020.ukp;1;0.815072;0.87;64716;2469369;
ukp5;nsds2_n20000wmin20000-57-s989083921c1181335.ukp;1;0.829571;0.88;44936;1477236;
ukp5;nsds2_n20000wmin20000-58-s551593996c1872946.ukp;1;0.895841;0.94;62272;2353397;
ukp5;nsds2_n20000wmin20000-59-s198519773c1384939.ukp;1;0.830155;0.88;51476;1728807;
ukp5;nsds2_n20000wmin20000-60-s481113297c1685225.ukp;1;0.802991;0.85;56732;2120998;
ukp5;nsds2_n20000wmin20000-61-s403017354c1708478.ukp;1;0.82129;0.87;58784;2148723;
ukp5;nsds2_n20000wmin20000-62-s913132733c1330671.ukp;1;0.728748;0.78;50220;1656582;
ukp5;nsds2_n20000wmin20000-63-s100579595c1250122.ukp;1;0.794338;0.84;44100;1577184;
ukp5;nsds2_n20000wmin20000-64-s512463211c1174175.ukp;1;0.839525;0.89;41968;1487454;
ukp5;nsds2_n20000wmin20000-65-s452751349c1175294.ukp;1;0.860725;0.90;45188;1472451;
ukp5;nsds2_n20000wmin20000-66-s562370200c1257497.ukp;1;0.721728;0.77;48220;1569187;
ukp5;nsds2_n20000wmin20000-67-s468933413c1034948.ukp;1;0.825977;0.87;43168;1298336;
ukp5;nsds2_n20000wmin20000-68-s178912779c1720049.ukp;1;0.835001;0.88;56484;2167846;
ukp5;nsds2_n20000wmin20000-69-s977952308c1341676.ukp;1;0.69259;0.74;50332;1684931;
ukp5;nsds2_n20000wmin20000-70-s271358749c1474151.ukp;1;0.79342;0.84;52200;1853317;
ukp5;nsds2_n20000wmin20000-71-s918482572c1590229.ukp;1;0.8636;0.92;54772;2006088;
ukp5;nsds2_n20000wmin20000-72-s931292384c1494851.ukp;1;0.830373;0.88;52324;1874458;
ukp5;nsds2_n20000wmin20000-73-s285045789c1918878.ukp;1;0.833452;0.88;63392;2399159;
ukp5;nsds2_n20000wmin20000-74-s37069295c1994547.ukp;1;0.908852;0.96;62092;2521569;
ukp5;nsds2_n20000wmin20000-75-s344310712c1360490.ukp;1;0.734472;0.78;50852;1706742;
ukp5;nsds2_n20000wmin20000-76-s698894093c1360608.ukp;1;0.657295;0.70;50752;1693842;
ukp5;nsds2_n20000wmin20000-77-s405400535c1913871.ukp;1;0.682086;0.73;63816;2400942;
ukp5;nsds2_n20000wmin20000-78-s767427324c1230542.ukp;1;0.817082;0.87;47704;1534199;
ukp5;nsds2_n20000wmin20000-79-s16986492c1508722.ukp;1;0.82318;0.87;54260;1899727;
ukp5;nsds2_n20000wmin20000-80-s972099972c1431774.ukp;1;0.791179;0.84;50208;1794804;
ukp5;nsds2_n20000wmin20000-81-s161938540c1309413.ukp;1;0.838457;0.89;49512;1636811;
ukp5;nsds2_n20000wmin20000-82-s692706651c1094202.ukp;1;0.710322;0.75;44760;1364687;
ukp5;nsds2_n20000wmin20000-83-s653138835c1583713.ukp;1;0.836296;0.89;56140;1991423;
ukp5;nsds2_n20000wmin20000-84-s661561692c1660167.ukp;1;0.839376;0.88;51952;2084592;
ukp5;nsds2_n20000wmin20000-85-s609893802c1805815.ukp;1;0.693438;0.74;61072;2252497;
ukp5;nsds2_n20000wmin20000-86-s925211847c1466824.ukp;1;0.758887;0.81;53284;1840731;
ukp5;nsds2_n20000wmin20000-87-s945306385c1375451.ukp;1;0.874083;0.92;50340;1738269;
ukp5;nsds2_n20000wmin20000-88-s87557726c1864673.ukp;1;0.689452;0.74;62592;2341604;
ukp5;nsds2_n20000wmin20000-89-s905865785c1896887.ukp;1;0.819404;0.87;63312;2381387;
ukp5;nsds2_n20000wmin20000-90-s483963863c1523737.ukp;1;0.823944;0.87;54740;1907846;
ukp5;nsds2_n20000wmin20000-91-s219788524c1868354.ukp;1;0.864984;0.91;61604;2331616;
ukp5;nsds2_n20000wmin20000-92-s604520447c1319153.ukp;1;0.615425;0.66;49988;1645976;
ukp5;nsds2_n20000wmin20000-93-s512984724c1580064.ukp;1;0.720423;0.77;54232;1976174;
ukp5;nsds2_n20000wmin20000-94-s611662245c1457628.ukp;1;0.830195;0.88;53192;1834309;
ukp5;nsds2_n20000wmin20000-95-s419785115c1594475.ukp;1;0.774039;0.82;56172;1998729;
ukp5;nsds2_n20000wmin20000-96-s689366126c1830431.ukp;1;0.574189;0.63;51536;2311762;
ukp5;nsds2_n20000wmin20000-97-s389788488c1657651.ukp;1;0.638031;0.69;57684;2075287;
ukp5;nsds2_n20000wmin20000-98-s965728206c1363049.ukp;1;0.852487;0.90;45876;1710889;
ukp5;nsds2_n20000wmin20000-99-s785559520c1139772.ukp;1;0.87935;0.93;44364;1440779;
ukp5;nsds2_n20000wmin50000-100-s305421952c1047166.ukp;1;0.812028;0.86;42828;1333890;
ukp5;nsds2_n20000wmin50000-101-s879272876c1412754.ukp;1;0.806999;0.86;50876;1808916;
ukp5;nsds2_n20000wmin50000-102-s316472754c1553834.ukp;1;0.808552;0.86;54332;1981677;
ukp5;nsds2_n20000wmin50000-103-s743151267c1174380.ukp;1;0.625801;0.68;45580;1506662;
ukp5;nsds2_n20000wmin50000-104-s207123742c1768257.ukp;1;1.13339;1.18;57912;2267001;
ukp5;nsds2_n20000wmin50000-105-s723015531c1979618.ukp;1;0.905016;0.95;64404;2541361;
ukp5;nsds2_n20000wmin50000-106-s32492284c1823494.ukp;1;0.889445;0.94;60812;2332133;
ukp5;nsds2_n20000wmin50000-107-s31387311c1849841.ukp;1;1.07345;1.12;61276;2381739;
ukp5;nsds2_n20000wmin50000-108-s678444546c1152528.ukp;1;0.967563;1.02;45132;1476577;
ukp5;nsds2_n20000wmin50000-109-s507400487c1888311.ukp;1;1.08864;1.14;61836;2434555;
ukp5;nsds2_n20000wmin50000-110-s245781550c1679740.ukp;1;0.742019;0.79;57536;2147140;
ukp5;nsds2_n20000wmin50000-111-s259905739c1892653.ukp;1;1.09697;1.14;60716;2425514;
ukp5;nsds2_n20000wmin50000-112-s351421871c1456334.ukp;1;0.689568;0.74;52072;1874512;
ukp5;nsds2_n20000wmin50000-113-s47721841c1608868.ukp;1;0.687101;0.74;55752;2052136;
ukp5;nsds2_n20000wmin50000-114-s981619751c1449657.ukp;1;0.983841;1.03;52032;1864046;
ukp5;nsds2_n20000wmin50000-115-s11371460c1605504.ukp;1;0.689515;0.74;55552;2048697;
ukp5;nsds2_n20000wmin50000-116-s405621139c1401964.ukp;1;0.772961;0.82;50820;1787284;
ukp5;nsds2_n20000wmin50000-117-s207178132c1776801.ukp;1;0.911188;0.96;59500;2277940;
ukp5;nsds2_n20000wmin50000-118-s19360487c1026799.ukp;1;0.777772;0.83;42208;1313352;
ukp5;nsds2_n20000wmin50000-119-s291809797c1767296.ukp;1;0.79914;0.85;59344;2256639;
ukp5;nsds2_n20000wmin50000-120-s53290165c1262796.ukp;1;0.877;0.93;47636;1617445;
ukp5;nsds2_n20000wmin50000-121-s611080474c1689067.ukp;1;1.18656;1.24;56912;2174216;
ukp5;nsds2_n20000wmin50000-122-s637657677c1234918.ukp;1;0.957838;1.01;46848;1588427;
ukp5;nsds2_n20000wmin50000-123-s217583718c1439577.ukp;1;0.747705;0.80;51524;1844760;
ukp5;nsds2_n20000wmin50000-124-s345851317c1945156.ukp;1;0.772389;0.82;63592;2497695;
ukp5;nsds2_n20000wmin50000-125-s342662718c1724049.ukp;1;0.909538;0.96;58328;2209490;
ukp5;nsds2_n20000wmin50000-126-s760619917c1456916.ukp;1;1.02574;1.07;52304;1874101;
ukp5;nsds2_n20000wmin50000-127-s583556376c1492654.ukp;1;0.964621;1.02;52964;1906101;
ukp5;nsds2_n20000wmin50000-128-s633218386c1369500.ukp;1;0.840038;0.89;50084;1740605;
ukp5;nsds2_n20000wmin50000-129-s676563793c1579695.ukp;1;0.913618;0.96;55088;2024238;
ukp5;nsds2_n20000wmin50000-130-s467683630c1469451.ukp;1;0.815402;0.86;52028;1897116;
ukp5;nsds2_n20000wmin50000-131-s367303549c1951966.ukp;1;0.985508;1.04;63736;2497858;
ukp5;nsds2_n20000wmin50000-132-s127422697c1834666.ukp;1;0.899123;0.95;60824;2371123;
ukp5;nsds2_n20000wmin50000-133-s731218263c1046919.ukp;1;0.757277;0.81;42472;1334722;
ukp5;nsds2_n20000wmin50000-134-s208479215c1650119.ukp;1;0.863659;0.91;56836;2119980;
ukp5;nsds2_n20000wmin50000-135-s802259763c1938380.ukp;1;1.12745;1.18;62368;2502016;
ukp5;nsds2_n20000wmin50000-136-s885510405c1564455.ukp;1;1.05304;1.10;53972;2018315;
ukp5;nsds2_n20000wmin50000-137-s998577081c1500555.ukp;1;0.799912;0.85;53096;1914517;
ukp5;nsds2_n20000wmin50000-138-s948885877c1796611.ukp;1;0.963987;1.02;60056;2291302;
ukp5;nsds2_n20000wmin50000-139-s586663876c1257334.ukp;1;0.964314;1.01;47312;1602428;
ukp5;nsds2_n20000wmin50000-140-s139860385c1033411.ukp;1;0.871842;0.92;42704;1320654;
ukp5;nsds2_n20000wmin50000-141-s586185750c1932042.ukp;1;1.07948;1.13;60376;2468358;
ukp5;nsds2_n20000wmin50000-142-s319663318c1882200.ukp;1;0.871593;0.93;62148;2418941;
ukp5;nsds2_n20000wmin50000-143-s490853988c1794482.ukp;1;0.663223;0.71;59964;2304995;
ukp5;nsds2_n20000wmin50000-144-s255129796c1997334.ukp;1;0.772572;0.82;64768;2575799;
ukp5;nsds2_n20000wmin50000-145-s248156760c1718879.ukp;1;0.906936;0.96;57632;2217125;
ukp5;nsds2_n20000wmin50000-146-s894606712c1722629.ukp;1;0.863081;0.92;58340;2205679;
ukp5;nsds2_n20000wmin50000-147-s617392218c1422393.ukp;1;0.782062;0.83;51352;1813604;
ukp5;nsds2_n20000wmin50000-148-s115731280c1686672.ukp;1;0.814626;0.87;57532;2167410;
ukp5;nsds2_n20000wmin50000-149-s399496341c1053313.ukp;1;0.778767;0.83;42708;1340533;
ukp5;nsds2_n20000wmin50000-150-s810086031c1546141.ukp;1;0.69369;0.75;54096;1965553;
ukp5;nsds2_n20000wmin50000-151-s219535324c1935465.ukp;1;1.07178;1.12;61920;2505664;
ukp5;nsds2_n20000wmin50000-152-s366491978c1077092.ukp;1;0.993691;1.04;43356;1376373;
ukp5;nsds2_n20000wmin50000-153-s362367963c1211137.ukp;1;0.842575;0.89;45312;1552575;
ukp5;nsds2_n20000wmin50000-154-s685047257c1595025.ukp;1;0.888598;0.93;55372;2050097;
ukp5;nsds2_n20000wmin50000-155-s995770624c1634233.ukp;1;0.815924;0.87;56324;2085793;
ukp5;nsds2_n20000wmin50000-156-s180237460c1637325.ukp;1;1.13958;1.19;55884;2110796;
ukp5;nsds2_n20000wmin50000-157-s852514704c1815894.ukp;1;1.11703;1.16;59300;2340630;
ukp5;nsds2_n20000wmin50000-158-s752268543c1404939.ukp;1;0.87011;0.92;49696;1796545;
ukp5;nsds2_n20000wmin50000-159-s543190476c1453442.ukp;1;0.842744;0.89;52104;1860603;
ukp5;nsds2_n20000wmin50000-160-s582600153c1464842.ukp;1;0.822815;0.87;52336;1877964;
ukp5;nsds2_n20000wmin50000-161-s311293941c1052140.ukp;1;0.800535;0.85;42696;1347563;
ukp5;nsds2_n20000wmin50000-162-s666650214c1698897.ukp;1;1.13988;1.20;56736;2182555;
ukp5;nsds2_n20000wmin50000-163-s955524903c1557446.ukp;1;0.777875;0.82;53976;2000716;
ukp5;nsds2_n20000wmin50000-164-s90959982c1094083.ukp;1;0.594828;0.64;43644;1390220;
ukp5;nsds2_n20000wmin50000-165-s568312405c1927590.ukp;1;0.856938;0.91;62340;2481297;
ukp5;nsds2_n20000wmin50000-166-s661392405c1116962.ukp;1;0.946375;1.00;44212;1438301;
ukp5;nsds2_n20000wmin50000-167-s559438974c1505399.ukp;1;1.00698;1.06;52716;1931664;
ukp5;nsds2_n20000wmin50000-168-s343653884c1601272.ukp;1;1.04693;1.09;55324;2059901;
ukp5;nsds2_n20000wmin50000-169-s179141282c1295615.ukp;1;0.804484;0.85;48316;1656436;
ukp5;nsds2_n20000wmin50000-170-s342094980c1124357.ukp;1;0.922071;0.97;44708;1449125;
ukp5;nsds2_n20000wmin50000-171-s945974533c1241558.ukp;1;1.0215;1.07;47060;1584146;
ukp5;nsds2_n20000wmin50000-172-s323499100c1558521.ukp;1;0.72841;0.77;54684;1993703;
ukp5;nsds2_n20000wmin50000-173-s917541816c1507409.ukp;1;1.03523;1.08;51012;1928172;
ukp5;nsds2_n20000wmin50000-174-s359051238c1348798.ukp;1;0.865767;0.91;49568;1728340;
ukp5;nsds2_n20000wmin50000-175-s957468776c1932529.ukp;1;1.11228;1.16;61752;2494874;
ukp5;nsds2_n20000wmin50000-176-s100860099c1025550.ukp;1;0.751791;0.80;42424;1309376;
ukp5;nsds2_n20000wmin50000-177-s301097953c1221119.ukp;1;0.880917;0.93;46684;1564507;
ukp5;nsds2_n20000wmin50000-178-s397831828c1338008.ukp;1;0.833618;0.88;49160;1711723;
ukp5;nsds2_n20000wmin50000-179-s916911562c1456112.ukp;1;0.971207;1.01;52292;1866033;
ukp5;nsds2_n20000wmin50000-180-s653992306c1961792.ukp;1;0.839874;0.89;62904;2503449;
ukp5;nsds2_n20000wmin50000-181-s211003750c1454557.ukp;1;0.947333;0.99;52020;1869071;
ukp5;nsds2_n20000wmin50000-182-s731025097c1051774.ukp;1;0.740817;0.78;42856;1339633;
ukp5;nsds2_n20000wmin50000-183-s898011697c1461384.ukp;1;0.749333;0.79;52164;1866053;
ukp5;nsds2_n20000wmin50000-184-s34442418c1512480.ukp;1;0.870143;0.91;53640;1933410;
ukp5;nsds2_n20000wmin50000-185-s152642710c1287618.ukp;1;0.841566;0.89;48340;1656838;
ukp5;nsds2_n20000wmin50000-186-s616010305c1473406.ukp;1;1.12407;1.17;52240;1897539;
ukp5;nsds2_n20000wmin50000-187-s277361362c1443168.ukp;1;0.938576;0.99;51260;1842150;
ukp5;nsds2_n20000wmin50000-188-s865461609c1233835.ukp;1;1.01819;1.06;46872;1578298;
ukp5;nsds2_n20000wmin50000-189-s345268953c1022418.ukp;1;0.770237;0.82;42160;1314218;
ukp5;nsds2_n20000wmin50000-190-s251424367c1889294.ukp;1;0.773529;0.83;62248;2421349;
ukp5;nsds2_n20000wmin50000-191-s791104459c1372166.ukp;1;0.871219;0.92;50280;1751086;
ukp5;nsds2_n20000wmin50000-192-s218633345c1612484.ukp;1;0.821875;0.87;56300;2073995;
ukp5;nsds2_n20000wmin50000-193-s915027660c1358566.ukp;1;1.03479;1.08;49272;1738483;
ukp5;nsds2_n20000wmin50000-194-s659711563c1076379.ukp;1;0.860223;0.90;43484;1382938;
ukp5;nsds2_n20000wmin50000-195-s515702491c1879808.ukp;1;1.06179;1.12;61200;2412138;
ukp5;nsds2_n20000wmin50000-196-s764445182c1340663.ukp;1;0.836412;0.88;49420;1713186;
ukp5;nsds2_n20000wmin50000-197-s943590714c1588208.ukp;1;0.873244;0.92;55388;2048300;
ukp5;nsds2_n20000wmin50000-198-s753852548c1600927.ukp;1;1.09961;1.15;55680;2071188;
ukp5;nsds2_n20000wmin50000-199-s956890340c1988643.ukp;1;0.86281;0.91;63388;2559048;
ukp5;nsds2_n20000wmin50000-20-s824350602c1863143.ukp;1;1.09728;1.15;61508;2386355;
ukp5;nsds2_n20000wmin50000-21-s115726845c1267790.ukp;1;1.00379;1.06;47620;1617838;
ukp5;nsds2_n20000wmin50000-22-s117967725c1099389.ukp;1;0.81094;0.86;43736;1407447;
ukp5;nsds2_n20000wmin50000-23-s327529482c1818360.ukp;1;1.04471;1.09;60124;2347783;
ukp5;nsds2_n20000wmin50000-24-s146571312c1427459.ukp;1;0.92632;0.97;51460;1834056;
